outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
1,1517369.9826843005,0.25277716655362586,0.43103687140124136,2.1225559626752366,2.1674693915760055,0.6985795416464057,0.8223245652062032,3.4601571319126503,3.5241454596711694,1.8484404233461085,2.692824320648212,-1.1996999326912239,0.274507866497967,-2.333752463081069,1.4197026592109623,2.998488256815227,-1.8864700378616424,0.2165939515579436,3.0330823202465824,0.5690847385116987,0.5402115277017342,1.9000803257294057,3.9882955070290156,3.996022466651079,3.2287995712739703,2.6412658806127247,1.3456307423939493,1.4369259386982443,-1.2783000801669964,1.8386295721595385,-1.41529969792614,1.577772795637534,0.7029022057696372,-2.1533799449490503,0.3434120671388352,0.6727732648863585,-2.9115075616848043,0.1534797205245888,0.32857791769267486,0.41143016438876323,5.827175285043705,0.09279640797242017,0.505550737405196,0.2578922147283791,0.2939471782143044,0.5379602811175674
1,666890.0693417708,3.5461363477284724,1.6304951515406023,2.7096229378128496,0.02947508040171136,1.7787618151546345,2.8071614169306485,3.318551766821384,3.3583759709488277,2.183629926540708,3.096796280225738,2.5605715518409013,2.984926308483076,2.820803867038731,0.6528695275066552,-1.0216666792780114,1.9166530168999385,-2.207179477116381,0.40773904049630794,3.3155592111028502,3.282618963732345,2.6470960487813997,3.8068357120943257,0.46484112722331855,3.7241499553846165,1.0495794503700178,0.45771640727926804,2.7948298880226963,3.037412305185584,1.1126244322271033,2.098301586451769,3.0378823130149266,-0.5551291786668409,-2.923165306178628,-1.05943138922486,2.9898743659275873,1.3894197862947593,-0.08132917839034359,0.13495399341839587,0.40786643300810166,2.9837227473521484,4.5299761785522135,0.32441701814264823,0.5061932947211742,0.9341693505522035,0.42732768818217615
1,659178.4913754262,2.553258567445487,2.698703816412513,0.9592015410778149,3.3761205114031756,1.3206516917428965,1.2748900144682855,3.541343255651285,0.7157875059712788,1.845355493829389,-1.4049034809856895,1.6493775447633254,-1.085162682187235,2.9200633031155085,-1.1460097375544867,3.023551248394048,1.2747176485899825,-2.1709494030956478,-0.8468009301639112,0.517469997377702,2.787950812715179,1.3680490631676587,0.02485588415696868,3.3655452598406677,1.2855663389094905,1.5117788376266736,1.974478181244094,0.7427490029230817,-2.6196134311426604,-0.8814764337189884,-3.125124332777769,1.197448706043211,-1.8102838800636272,-1.2937688947341301,-1.40367146016338,-1.3311465551985076,-1.3741046293589838,0.06675462214789052,0.3750472689546642,-0.08734967463772714,14.77898301603506,12.752253466666836,0.42842705983324425,14.921880315237647,0.4706229556751076,0.6453201251657461
1,1427289.1302843175,0.4292668781334798,0.3011798700761291,3.8069489101285545,2.89411574103786,0.24705769697630353,1.117955357361522,0.6945119040063168,3.1514535118559377,2.032027179602491,2.289551189520677,-2.946592223551891,1.192018905777263,-2.594484054372999,0.2114960630035383,-2.0558136689872355,1.937422099476728,-2.1134334743950003,1.7678780070207125,3.8908249729499382,1.7613422502290523,2.333366625322221,2.163552078092036,3.183222088760349,3.8554369023073427,3.120406693473632,0.9737089588189948,3.5345368027672013,-2.006870416091821,-1.9490360431924076,-2.6477855921987907,-0.4245758446592136,2.5578114811264934,-0.17780774836419022,-0.7939271380393076,-0.351100300150176,1.9593932008846107,0.026332726237040305,0.0959297750142083,0.37431231797174824,0.2358511332967752,14.486477639862585,12.420807388162384,0.48694798252956417,0.726471510081824,0.3566271745652183
1,402170.5700461801,2.9425135449837962,2.6035194801757036,1.845481261914788,3.8296259800200994,1.7872450011264671,2.7268354332366664,0.9709465840041177,2.214392217377618,2.163104596946645,1.2610682652412804,0.7761524087675191,-2.1339617782705904,-2.0034993939881374,0.7287059776708738,-0.9978783388011303,-1.0475466243243168,-1.2058976620482615,0.39636638562256854,1.6716940260394095,0.4161465876602167,1.083587039510342,3.734164227739956,2.294308432627963,2.7513443079175115,1.4947519912596794,2.3861044249293415,0.7387872738066423,1.4354026338826626,2.723307531759379,1.390924132088255,1.3612991837126867,2.097042474092909,-2.43315108362253,-2.1021015238318057,-0.37894910367257184,1.6525732305815817,-0.010117441867882881,-0.19467132143379828,0.36017240986606947,14.999999832332051,14.99999998284894,14.999999979284887,0.4976395875615447,0.4446321288272239,2.4849498697792134
1,293286.82085251587,0.5687854176589,3.826553673784226,3.515227781809109,0.36836068388801146,3.406090816461891,3.0228739112971206,2.7697972682960916,1.625758002142687,1.19990597139904,2.0630979359996733,0.5447720692841811,-2.448003558332654,-2.1346947515056343,0.2951469323428797,-0.7382919350570942,-0.34301067598177903,-2.3719555947727424,-2.691633455363693,2.955996973585958,1.6212067212011225,0.6526145187648642,2.8528152169010643,1.5008463440939788,1.9022199978923016,0.013392945060663766,1.0477102622023493,3.9004974882372183,-1.4475511267366032,2.425618385956154,2.5086555148377823,0.028581854821420283,0.7988633170479247,-1.9663424065362451,2.383412590025653,0.7717958585214619,-0.42836223191972866,-0.003126466398851502,0.06001287439016956,0.4142522808583875,6.179568927134728,7.195131713661411,0.28189752773992893,1.1013075991544143,0.4744581724083261,0.44327292153107667
1,1198289.2094013018,3.82947297739109,2.4614822295805365,0.1205293913401383,3.2082481786840202,2.6148919554975785,3.3497713354559595,3.865992975130401,2.1210426079326288,1.777152149291828,3.015170363512097,-2.8063204215122033,-0.9027406964369025,0.4992517396455196,-0.08323279408468442,-2.4758050701246885,-3.019728982783914,0.22960504847628993,2.425906795899559,2.686959871720731,1.5678700133496237,3.5797932757463666,2.117714461753466,0.561901104364238,3.3540854416565113,2.0185031240423847,2.5369683357385084,2.8769109635189802,-1.856549003996752,-0.9892081271202748,1.343048477214511,-1.776953008089093,-2.1612726857006455,2.21225092002207,-1.4431711582776086,2.6892450369768657,0.5347968748094387,0.17371670256350447,0.12653048322214744,0.4229345069896637,0.09952100576288592,11.189252005277387,0.6792735240460521,0.46672691068615757,0.4449860279960043,0.3015847413629027
1,600887.2537708519,1.8349865114118422,1.233333211208586,2.4850582712341525,2.384065471890153,0.03310865950778202,3.425147057266915,2.039208946418847,2.8727461428844934,3.4508578518724886,2.247363823107956,1.795165574310083,1.1921410082940715,2.918519830631902,2.8068230849357203,0.6211855872619481,1.2047437463234232,-1.1330733610326265,-2.288962281840806,0.6662029367635729,0.5105938586323087,1.3756715519833507,1.562094260027254,1.4838719743940887,0.6815273278033794,1.4966442320021878,3.631139632606528,1.036102382317601,-2.2341632763502077,-2.7252276207971042,2.559548224504983,-2.881331032927294,0.4531445861751284,1.7639654482754077,2.572235718132183,-0.1856590506059126,1.4786454343669932,0.40158570959462336,0.04059111490877987,0.07414408721644161,0.23246382379588848,14.519274319379303,11.048832285080113,0.5351658048301324,0.8196139636760122,0.5359867052584102
1,54356.95954819173,2.9748729442689408,1.8629429894848153,2.8258386723235986,1.2668212446902847,3.8832420979092768,0.15325135977159693,1.9257890628738052,0.7337316795363721,2.1121270504322793,-2.137978743245628,-3.036287177028736,1.784390573039719,2.74211592542595,2.0471029174475106,-1.5336967536474424,-0.5356662577531757,-2.451013916747703,-0.4610770666402524,2.2945701829402823,1.0296891719975692,2.0253948192275115,3.764059918760602,1.1715987145066407,1.2526986995382177,3.701368171229526,0.5446273554517023,3.1760059324136964,1.2173105891817038,-2.9462736200561066,-1.7495022099163422,0.8522494703974113,-0.023626877217402864,-1.3433428563233225,1.802643491869948,-0.9013355109950036,-2.4495283402144494,-0.018725379799978015,0.36835298195270116,0.10935613186465254,3.908890496823237,14.999775724573539,0.3057787779484573,0.4575096678730848,0.5785337848149439,0.651579523713715
1,19434695.102545172,0.7071141626247863,3.4359867722390636,2.1408046314821583,0.8212488189228411,1.9512507358320188,2.3222042150997253,1.9479643639609405,2.3990986904072176,2.7191797753900673,2.316328066574913,-2.0422111899961113,-1.929509749538477,-1.3736546767501183,-2.0543921625797887,-0.6531214038438065,0.33787756309630446,0.26064800395724763,-1.3171160280920993,2.565784613693659,2.405777906565885,0.4900803322202556,0.8125411904257143,0.4397897588811478,2.424901263069149,0.3786562196935021,0.24289397590012668,3.3180571702475237,1.4376821845949337,1.979801751061868,-2.948232073473243,2.7802852572083223,2.124949681965121,0.6635765826112046,0.1432387336340346,-3.0070207071020407,-0.12725437311126608,0.5775556427650481,0.4340522205242596,0.41152874939672035,-0.0705679941894326,0.7296321005209743,0.26145087590232396,0.11420879105290682,0.11464290229217333,0.4285354426249519
1,1871888.7249754337,1.346002195113614,2.1414971185524663,0.055757535296068785,3.242112408636467,0.09030684516992431,3.139695175491091,2.757286606618168,1.7171030817973552,1.5164986629469255,0.3287600244525879,-2.98454768579827,-0.9233540106175457,2.116843697047158,0.2646929193634362,-1.4972432262164834,1.8923846154787496,2.360711900972883,-0.2185157961355606,0.9463689730962792,3.455927884753088,0.20092840143038007,1.0343596196453522,1.593930392020039,2.3289522585978886,3.717724159461217,3.2451190535665684,0.05107391364760031,3.1011219262629544,1.2084442410812528,2.2863577577619463,2.673705704300785,2.5278521858445746,1.8735919528336398,1.532483258226656,2.9335703212580224,-2.5046083052255943,0.0677210158955881,0.06014537505474582,0.4205369938968371,4.518355654171546,7.72292255374451,0.2612410663885667,0.3427317259440401,0.45402485806738735,1.5262077447466016
1,16121203.61495589,3.8674025072903833,1.3308878870624525,2.632244471889434,0.47227139769471793,1.1009899295702952,3.8204715050662963,3.811215024864179,2.652893157277909,3.602699865850621,-1.1824963280749181,-1.5735315002603032,1.948530866510798,-1.8008022471772918,0.3960020808951281,2.738178641480686,-0.9741702612325578,0.4923583107947014,-1.2852392138687385,2.8435838639259656,1.8767747437805231,2.8110246035693094,2.983139129548215,2.327093738189811,3.096026811328442,1.1456877903410172,2.832327279569101,2.5195050637332517,0.08070238162009069,3.0900968693586,2.8940360469830004,2.9559070788970843,-3.087529019803311,-0.49893061307553843,-2.5882081290622816,1.4934428056626414,-2.90050239386948,0.536500857309933,0.7120393666111524,1.2284489705536021,-0.18054140843321154,0.1601248080664801,0.4792789276236169,0.308204559771033,0.054779376328008667,-0.05194852467336242
1,44559.862901823784,2.8375685046467822,1.7545223893903499,0.02836563311854849,1.7933447247166656,3.345774645072106,1.9987563830841995,0.3285659854747418,2.653031468584116,1.1018345764433324,-0.3396951511370827,2.8914357166580755,1.9484132080236822,2.593151605814054,-0.0824677190008054,-1.7508454943565455,-2.6241215341496686,3.0643376359349315,1.474801825269478,2.151523999921635,0.7417962787081513,1.4238584815414648,0.5121112738108528,2.2280828688335457,0.5775646841869865,1.3163873849715382,2.201266233929949,2.352085037948603,1.522579644577939,3.109960158383733,1.6694753597620844,-2.641979418441995,-1.4671163850959015,-0.5627191752339851,-3.0472814094904153,3.10846288822594,0.985087116058792,0.13115483803825034,0.028590554279185554,0.39028021212826314,0.26034048470915927,14.973332168799093,13.95500789956644,0.5855760642355503,0.4387732364129766,0.4715382529145158
1,406198.79791811295,2.08528203727706,2.7742676403535738,0.33303048286557907,3.815518819401723,3.4150058342226024,2.5554305787127123,0.5872942468116061,3.5903926706673843,3.4449792209356658,0.8445957804640956,0.9170669077796365,-1.3587262688693638,-1.847652686433223,2.7332885809809806,-1.7294157719147814,2.9421278325942657,-1.4408653396146875,-0.09453408943914221,2.4485769131013555,1.0143701870289223,2.1848722562910647,0.7464747953346983,3.773600296976455,2.535852920542563,3.120266808629305,1.3242250015934907,0.06722701530476269,-2.345625786857114,-0.77455894152336,0.9088446310206795,2.4169721867405647,1.373159176602277,-1.555624321674097,-0.8510982621828473,-3.0834248378433227,2.2573512429604596,0.4204715084067736,0.12211793745271393,0.20188409695519693,12.389719968443423,0.502590909598609,0.14567367527823505,0.2635862412384773,0.47732675710064987,0.48675208013084514
1,1565996.1564593227,0.7319513809682882,0.06415553870916975,1.4188634554523956,3.191171784689762,0.1868631900269625,2.590624127243764,1.8971545493180957,2.5785504093210707,2.630574223906718,0.7374902756622808,-1.8079788212434478,2.325225722520978,-0.8996471626941815,2.8985024652893827,-1.2763972505584962,-0.6894722435054401,-2.621880677977916,1.696848044865443,1.728208553537454,2.6859730973325546,2.469416095475271,3.667990352799192,2.393386876011897,0.4390027868069168,1.4472814918489652,0.7411002916375795,2.904914228010401,1.2089326584801725,1.1323857670559407,1.7159697669108258,-0.40215742474857574,-3.01602678905129,-3.0370339759799716,-0.814999617879463,1.6803502117766698,-2.22433402540359,0.08768864350350114,0.011940144197743585,0.3810482483650657,14.751870655980614,0.4209449359184041,14.420448922538071,0.5703920118135097,0.8135640893828908,0.36327647167580057
1,92550.40837159866,3.8917496747737155,3.6762638994047774,2.595484702387068,1.0822456528907314,1.7466843973199204,3.7085683916332255,3.9551348806863933,3.7353314637591506,2.260531372433822,2.257921117219964,-0.9874292370617761,-0.4924825952276186,-1.3021199592401198,1.821816319363557,-1.2675461973191977,-0.5924503453568417,-3.0922003645421174,0.6344234361731744,1.02203713266027,3.8442618724098683,1.2956383358599721,1.1383301294472743,1.9042306322201743,1.998235340447461,0.2885136255727006,3.68990739908845,0.7712344376064388,1.0532927373918248,0.308049649882133,1.9372859949514956,0.16612444001921656,-0.6746378182202188,-0.8597488405516782,1.6969597480215999,2.37351687419358,0.18775985621645885,0.005247787718485775,0.3736199005250498,0.1346787495684083,0.2964895889675172,1.0843537325587143,14.32723456631091,0.6141340119939809,0.5289753701232116,0.5094408401082804
1,4646.173170615812,2.467709023682027,1.542573958929094,3.368606272162378,0.46271210614381514,0.26744035976279606,0.7149184612157302,0.4527498169318676,2.8792769826022,2.392904917768231,2.4500768607167354,-0.8778875644310933,-0.5334169833847855,-3.0757832895904764,-2.261846855864413,-1.8703404547813383,1.64523184840556,-2.2692044430557017,0.18130081216196325,3.3687008699375234,1.3391401676124584,2.085477412242358,0.565437562618888,0.6250693673297711,1.5500053216248433,3.971335808268059,2.566553222518236,3.2512828123383155,3.1000322718273114,-0.671203470623468,-1.8943044830560636,-1.8746508972631912,-1.992738715502349,2.606569750421576,-0.6223604617283662,3.0113881612370967,0.5723334321697604,0.03914551179229875,0.22495439545279394,0.39072230378823036,0.25794614357489554,14.423523967978017,0.8228492863335455,0.4288576140491194,0.45559101646989175,0.45382440222746245
1,782790.1419941047,2.700790695927766,0.5748193159697192,2.888605812823747,2.0710353111150335,0.6843441238597789,0.030283256846873385,1.1845779739243023,3.529689070608226,0.11515619132798187,-1.0861495672890427,2.0471350073419705,-1.3704685859688808,0.3572402663994749,-2.8334740559659934,-1.733238283320112,-3.124232766816987,0.5872847516957314,1.512527768238142,1.941644618314945,3.8203560996059287,1.0468252566785954,1.2734500344299091,3.890800207485896,3.678018250034337,0.6340730891663344,3.4787635182737575,2.695644215856098,1.0195992523747295,-0.06149916296256741,-0.5011739312936112,-1.8348904608976182,2.525728134263348,-3.0705005483956733,-1.9821966000433993,0.7872911044492246,1.9094597785245684,0.07521530132197007,0.41375688500068986,0.24549467826578164,14.946067341296402,0.45868719008497116,0.23959524549647426,0.42504413204096725,0.4384751399248019,0.3885528974707464
1,253232.61239859564,3.7391127959770074,2.9422747803059153,3.949404545348104,1.8509415221732881,2.0584264548756006,1.1084389932715377,2.786385030077072,3.24084821224911,3.7649669171512636,2.1161177920043546,-0.0910233849798181,-3.123371770315331,-1.6351430431403622,-0.8887009473088736,-2.8172154775425273,-2.080209370023687,2.7708539588118244,-2.983426081406484,2.9264240604305245,1.8539797998667134,3.1566358266316485,1.3369537783345877,3.7623487981066766,2.890916706446598,3.7810895070182853,1.774057101071472,2.9111985653747814,-2.887753274399196,0.4728664656334627,-1.752205907015422,-1.4971394617244753,2.355207430844901,-1.1965450848430248,1.6816274455074387,-0.7840291793442695,1.390606274840616,-0.041247891920916935,0.3907553768407168,0.039147034744386744,14.985450051007252,13.846480357472622,0.1818173279989912,0.5817829289393477,0.4362056214341865,0.4287360193877543
1,241167.14354174887,2.5033521513201724,0.5532038596847719,1.0761527416875483,2.932401710106239,2.3948981523396746,1.6491174428655935,1.267315815949641,2.5354521235336303,0.10293376777560492,-1.2213056052873672,-1.7504879091167478,1.1561741627005144,-3.07620576958088,0.8002153070968459,-2.138027684983583,2.2339761947926924,-0.8214406768967857,0.7290497763032695,0.22781316705130106,3.0471987637887574,0.7396775712725345,2.416447436168568,1.4633390941794724,1.0545031434798304,0.9212117475866869,3.16731428012539,2.5985366673130046,-1.13912327913788,3.1324042041471643,1.1241614106134996,2.0694864467679484,2.54902998906239,0.5264451024612313,1.3024665557432087,1.4124642632629367,-1.4547391455089274,0.15011711644493264,0.39173693159299017,-0.00860661600825452,13.363267904430874,1.0781142440045484,0.370950484167226,0.4707039787085012,0.5486130921613044,0.5264480966343719
1,92364.35288998007,2.1633195124486218,3.488188228698982,2.7732429899718167,0.15924772069817736,2.7431977373422605,2.0128398399675147,2.421599323952605,3.8401621509356305,3.3149981818374505,-2.5802938668707913,1.6102257461960807,-0.6167064333524981,-0.507939850107634,1.4049140728905662,2.6777616244439777,-2.6269887579650835,-2.3882039467854943,-0.4538198436204124,2.914991804832,3.0529289904232146,3.7451712068580556,0.9567248568864187,1.6439546386869504,1.7740309230440856,2.6705349262323166,0.9233809727054498,1.1877031181057434,2.5063187444273076,-2.2623086839636297,1.6332343631790742,-1.0902376717547564,-2.226779268369425,-1.1472421615367494,-2.3194936698477604,-1.2957770621424576,2.232620941903793,-0.05557331040744895,0.10245927422249901,0.3596360551585449,0.3473742850313557,10.244525861028542,13.846819063087285,0.48178814974450646,0.7383754313530959,0.7300003274897349
0,1068052.2748116031,1.0419749553984883,1.3571593330404308,3.2970879767151335,1.8659008146036309,1.453098671781672,1.4392969071824924,0.1707295777204472,2.2035033836574742,2.753368126471781,1.618124489655556,-1.0120213009933852,-1.9417764892468554,-0.18887066880483738,2.030502878262589,-2.6937229635817372,-0.5855902598952869,2.0032031049520054,-1.725364780498881,1.6939266317412824,0.9345029300544204,1.3705597684872557,0.03534298617060408,1.197402323732432,0.40483359694308313,3.932114486083923,0.9738986931484133,3.0540920395786313,-0.45290444080223136,-1.297196127551468,-1.4767523664659792,1.271201040271853,-0.40453368620442953,-0.7227063217975136,-2.7644356115190982,-0.457759042250772,0.640107714235874,0.0882059068065173,0.18081090062560268,0.4295646656912262,0.20499719627021706,1.0603187534616243,5.523492806144869,0.40103843761425084,0.537083307257074,0.3603410780239802
