chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
4.578645740086658,0.5677475529845242,3.413736896702538,1.842198956636583,0.1787844111594128,2.0119207001900956,0.285415811753707,3.2743057426982602,1.633937282590446,0.2936750229793812,-1.6331239784722018,-2.95016068976331,-0.832151868478173,2.175675437396979,-2.276853763717507,-1.7558726378902543,0.16817238234595377,-0.10366937856515968,0.9843174639606822,0.9778676218668395,3.9998522290331127,0.021104220151091587,0.3489375479359043,2.7749011447167313,1.5250116086638528,0.583446716018098,2.196922185857255,1.1726327904192746,-1.5699643726111268,-1.4758776254913482,3.0405546410418536,-0.4635797276492464,2.1255090039873643,-0.04673271673700752,0.09076901857966169,-1.8953647590278722,-2.6473711921388077,0.27081271612667157,0.48398212194388224,0.4712308513342762,1.9448821940429322,0.25707334713032415,0.07499780421942948,0.1874943482164806,0.1869607117966985,0.4441440960280074
1.2589854667769092e-05,2.4855411224264716,0.4106911359226473,3.978571800822013,0.3327897876201418,0.044488771757886555,1.6133185143727093,0.7517470179722917,3.999999871527576,0.5900684230942084,0.5953062300058614,-1.1829050429741614,-1.7019087535756652,-0.76536848967412,1.664895776191904,2.025473621221102,-2.7991144898677596,2.2623623228777747,2.350051674544205,0.0945889762395025,2.8234240721143444,0.5599095582112594,0.41204818595413095,0.33746626704313115,0.43600610834127584,1.9384876429571622,3.1781682217871268,2.4932083584767026,-1.5704333079747483,3.0559177161358813,2.996662452722692,0.8648194699544254,-2.4077020377022245,1.5350390329763064,1.4627262159613625,1.024696312902388,-0.035679386910764777,0.269161000845763,0.5980875438128352,0.40802591030229474,0.31805323530397756,4.951825074728996,-0.025644787282459003,0.16180484795085492,0.22781785120759368,0.46732459454280884
3.2004349873691393,0.05442686780251,0.034436209108611955,0.01710581067704122,3.9743050246353624,0.08059835423407873,0.18715943498630758,1.8858353037753133,1.1490166809668971,1.4782642079722197,-0.16357435477047977,0.3013184386052603,-1.30117696338563,-1.4599137463783411,-3.1097973848985627,0.4814923050684605,-1.4531603726451687,-0.49810576027422204,3.1403119569411038,0.3530224382854006,1.908886122058721,2.9740884589541774,0.49901773845770725,3.9998795436214847,1.1147411872745616,0.6184903328923761,1.2069653054304066,1.9653401944807136,-1.5708239496039489,-3.0509974655586523,-1.2307033899523425,1.0936404645247126,-1.4913829485523877,-2.8434576753888177,-0.6777191640387121,-0.009919296506480269,-2.5977284877060383,0.3831469381656234,0.21509601350136043,0.5210759647290866,0.48478556798796024,4.906530327522761,0.19741215463570638,0.21652110820188097,0.23770466803226542,0.4092295483685624
0.00013000550306208576,0.6197675216214222,0.4007720718893807,2.3471550466806494,2.1097270098072705,3.982653095271715,0.2962339447963926,0.866606601197351,3.7177692602572825,0.6995290566805831,0.8424766765522862,-1.5495860471918625,2.432472035361255,-1.908525312248159,0.05721259018950997,-3.060613491366382,2.142893178210227,0.5900956559120396,-0.43562719975997366,1.3891820147483138,1.9334039546704795,0.38766423124885635,2.122621325634451,2.748800575672344,1.8445818215810343,2.432453679787945,0.5131790112581915,0.46347669437934585,0.7895778642005369,-1.6055482605558515,-0.2633122645586621,-0.3198010389557395,-1.8133322681440909,-1.9301238528087343,-2.40497224718223,2.117515434159765,0.8644212723153801,0.3329395411804841,0.35165283526675095,0.6643360877210682,0.3415763963527825,0.6024418465344206,-0.0009771068648105619,0.0631237781718772,0.2625549015860478,0.4690520779302525
1.9468240600637806e-05,0.08319104023558732,1.5208402588424024,2.352632612034913,0.946514243743095,0.6982030879188653,2.7594724371846464,2.919020143712618,0.8025005001838869,0.857662407892454,-0.45503496961387935,1.5214242920070946,-0.24935004478905043,-1.3832230302041661,-2.360646990267847,2.666294323128046,-1.1266818497163027,0.9817386518558848,-0.6542508234779745,3.8782475329731225,1.2550192506548987,0.8463954271601843,1.578387396983692,1.011361785381154,0.4233077864571402,3.413077071688223,1.4319131296527339,1.5365760947694285,-1.6176823466325136,-2.762507668243346,-1.6991663409113542,-3.1414936519426977,-3.0688103245325253,1.339866294675132,-3.1028493494935,0.9132831081519992,2.503807328636885,0.9027425630099684,0.4210206015187836,0.6659607853415705,0.667951256376826,0.18546451499368377,-0.05683570402975935,0.09629614743701964,0.0917117863151482,0.35962138780838027
0.2102728012263092,0.40966111314098336,0.6318361344602055,1.3570744570292548,1.4824866796399752,3.0910279407170678,3.9999965135566127,3.4306615706571124,1.6548839613403243,0.24981450093553118,2.789638470971325,1.529620030495269,0.20000973180159232,-2.7199449983232555,2.815654335013379,2.4507721924929093,-0.47953473879300734,-1.0788300361310843,-0.8099885517896452,3.9999817730862413,3.2783712620160577,2.0818316123011855,1.1675405620889068,1.5631847723938743,0.17001431155701455,2.828949209480237,0.03522383441574969,2.7472943015283082,1.2508276750762928,-2.704011058406481,-2.0709426786506535,1.5834887457312954,1.0248990469563255,-1.6298861017353916,-1.114929782353907,-0.37297211640154426,-1.8833523719843628,0.1727320582232572,0.4420734737977301,0.02847839643140837,4.720681268018501,0.29019384824301087,1.8095798634865892,0.40177194561614193,0.5003354986294148,0.41487112951413785
5.252571667959706e-06,0.36515754855642857,1.1930299212624835,0.10113031689303961,0.4404163188522099,1.3640878225927955,0.22702030896409578,0.30481591752745246,3.290318610800293,0.3258556240685199,1.1177768194262985,1.6316995485692019,0.933355084185675,1.8540612415212134,-2.8584945349838837,-1.725977724702604,2.261543549190442,-2.6358420297233884,1.0593256329516851,0.32214254147197136,3.9164675393021224,3.999912689984003,0.758534852387395,3.498887291527416,3.851011142368997,0.12008356419261738,3.9995752621581175,1.2445271008698153,-2.636802014219242,1.2904572577849471,1.812203614149678,0.291551020711299,-1.439710660574282,-1.4368248347691142,2.4659087952238883,1.1643242528049562,-2.444606654701886,0.17694386673488172,0.2448255311986811,0.4222594085775575,1.6341019333192168,4.9998363401442045,0.24744472039653598,0.39108615766714205,0.25824371231538734,0.5650817649112718
0.001101253453101944,3.1463911045843167,0.6634080348995498,0.3358152268115145,0.1081241630909994,0.3282968163552979,0.029295449078718123,2.2452800551713863,0.40449490745510563,3.9594510457058942,-2.7370523413223835,1.0155937676979612,-2.208813271758192,0.10074078468786718,-1.9066243456194762,-2.770718426194901,-1.3058438748617027,0.11404516821134658,2.6321923964174543,2.3967897424108617,0.5850629777908304,0.28274348933715593,3.660310511247829,1.4257450483463252,2.321450105436758,3.99895930006065,0.141666627603785,3.9999999886012993,0.7176431675000905,-3.116901993594395,-1.9044362029174255,0.34013349836049445,-3.030334771935437,1.571126846567231,-1.5604142143030575,-2.2523535904610017,-1.4438742804078872,0.643547650539805,0.37090678698921664,0.2058491541133498,0.3696245424757092,4.117770486244288,0.08715125948503566,0.3514960076688052,0.33374237052968514,0.165462941036286
7.533411115389213,2.9204737256636735,0.011556051596641621,0.01697885165303077,3.883478334998422,3.5079299257104126,2.8227441696097295,0.8625085099221255,2.8047122150875374,0.10784809185462955,-3.098826369866043,1.718608841213709,-1.6061376792681303,1.8465103613959322,-0.8181249945259825,2.219591177552151,0.7313587125909984,0.7606186808469633,-2.6180370922720626,1.6651599463112037,3.090490121461883,3.094108018217672,0.780158362319078,0.5205644706777114,1.3423066241377404,0.45006987718420977,0.41258735894678067,1.3607278974491073,-0.21537794979833436,1.0784415968628318,-0.26332278188915614,0.9623627606495013,-2.8197986663540897,1.9019531172982065,-0.13850669875400268,-1.0727652475705698,0.5594999288916571,0.3619581621110677,0.2887963509454532,0.8139684305093602,1.47813573172871,0.2530398072698228,0.04152933673200909,0.3234623835224988,0.16799925450529507,0.3633438888927656
2.2198980147352597e-05,1.705055728528319,0.22438799499947143,0.010014296528435456,0.19473687927654235,0.022320152608637202,0.45867400032900396,2.807499902517545,0.8857853490213236,2.986026442886904,0.04408037420185584,-0.0016129033511145252,3.1143474237698605,-0.5244957042460241,0.5236936170415358,2.886121528086318,-1.7530123270233373,-0.531813465904138,1.610957686102882,2.786265339891381,2.7067729556202367,3.9984209544537643,1.5438843723926885,3.777642696087664,3.0114092551401304,0.032502420179580604,2.8712326620905846,0.5275378172375524,1.5324732767538611,-0.5701029178578594,2.3676501941069006,0.15149188089420518,0.25660406904227484,1.9253962537276523,1.60230530678849,-1.9156395852750816,1.9864289294847284,0.13616604979467528,0.2820787650455605,0.4328091556961797,1.032973214735101,0.2666973225061078,4.249148396829726,0.32455840497683974,0.22369437683424342,0.7308333074840991
12.0131034984101,2.9352045508226783,2.967459238391023,1.687453025035041,0.6329801528893734,3.385044792487178,3.9772893167732666,0.04952366230459296,0.08911978333317228,0.12419090083745524,-1.3019439938044766,-2.113956558523749,3.0484100456166248,0.9627578554532166,-3.066194500585481,-0.2650980890714627,2.5393681764356897,1.589009061374659,-2.0128195045193564,1.6808955844439915,0.9723046029645298,3.147864858427961,0.07889113645116155,0.37320982144532455,1.2374733546423038,1.3142086543873437,2.5237128424244415,2.471681983796313,-2.0286172565316622,0.25811677837435765,-0.4696319983850912,2.6511814178384947,-3.08548967828888,-2.7697544772076497,3.1066439804892214,-3.1182787710768287,-1.287863226875803,0.05498624385241868,0.39402528956513594,0.026377707292629893,4.995577981125102,3.753405171116401,4.677637441970222,2.5285874894495315,2.183203394501244,0.3245933790426623
1.854750317133901e-05,1.7629278792711893,0.10559001305740527,3.9999993914547383,3.9979599038450417,2.6699283496040382,3.9828263991877466,0.33476730560461565,2.817148985064933,3.992045562556389,-0.973186901571339,0.6976770214684493,-3.141302530626225,-0.23733917046144404,-1.2559656150313818,-2.2420515920502684,-2.2987072861025526,2.54629589523198,-1.2240857729754773,2.1505119953811285,2.058499129124187,3.2710151517673016,3.995116732515802,3.433649264358,3.9448455163793175,2.272540979995545,1.219618675280629,0.8639637517639004,0.709733712495761,0.08092946823736336,2.685589011102887,1.1490478176757621,1.3846114425191507,-0.13707855231469246,-0.9286222987464612,-2.4306543497285373,0.8479882645910504,0.5255019233447427,0.2748999163460244,0.5453877131840348,0.24312035213475047,1.0378865826858887,0.042087078222438734,0.16432959110379564,0.1102422965876011,0.3708323006577321
8.58589064144997,0.8107439689082676,2.554283854422182,1.8215126625329392,2.8138297867032716,1.4073508376131922,1.6864537823469465,3.610937117245411,3.6149888543386024,0.17315557182258873,1.538531784338173,-0.40511091139172306,-0.7636259066287101,-0.8871012271988179,-2.0205995476792573,-0.12815376706002235,-0.7728961029608117,-2.494526432742182,0.9996514684260269,0.27047534226199205,3.999869678120715,1.5215858435066616,3.9996879276776713,0.07926182872275117,1.8775811793797916,0.6543743007573352,3.9664972684731894,0.26580780461022235,-1.6059523541416572,-2.937054115441667,-0.06562276397931655,-1.1203566451539313,-3.085498160400375,1.3743605443824247,-0.4747829525804077,1.3915786899425076,1.7950580055003789,0.2976715353363981,0.40533726208693466,0.911413087670002,0.5293340280120535,0.22014994728459136,0.32866198897686294,0.11383032266126092,0.09219167172967513,0.4663068690623633
2.6497651593277907e-05,1.54295741460724,3.388812708022763,3.014554286487297,0.29161714539170475,0.4594659045886427,0.382245466013104,2.2269040915004767,2.0250360387669715,0.984531399659539,-2.666576161085626,-1.9984566817976923,0.6177440430552381,0.5592506906703192,-0.24262438976221246,0.26359580204313326,2.254279520441595,-0.24868401094290205,2.480386865022804,2.0192680701836174,1.7161027486865583,3.3156020354858873,0.08184073872221798,0.7722555041837654,1.2776162253590992,2.155650142160685,0.20733042025563397,0.7563081066899658,-1.5689588752551997,-1.9959769035896409,0.39858424904972933,-1.7630289670012236,1.7000730931871706,-3.0235547749092024,-1.5300923995269933,-2.585350704971568,2.3155320547297533,0.3254755333121322,0.5193489610420534,0.8034911223350485,0.6580428423829483,0.3043945302168245,-0.032923383860062216,0.122219451419459,0.1836651366169928,0.3958344016532811
2.1958067435448022e-05,1.4450548596163142,0.035534649946115895,0.09547401414377334,3.479680185097185,0.14614225527657196,0.5158373626897348,0.22776378194394836,0.9453434989313261,0.8815150170851077,2.146259676733802,-2.5136570667145812,-1.469565219534255,-1.3396015884752734,-3.077338796456114,2.0748230961395926,-0.735186344636432,-1.0930556652955414,-3.1062945857302493,3.1619842486986505,3.9999757858886973,3.27685243746917,1.4723673274535922,0.6832224244677306,3.9992076156029728,2.5938641744241555,3.9972730772292184,2.019472165388052,1.5708799174739871,2.8988245871772556,2.938843661323836,0.4353453363143771,-0.9864566901527909,-1.5437200126001394,1.5645678512450267,-0.8711961889156372,2.776575508204168,0.2767388000773554,0.37766699075929644,0.5964905658721973,0.09275763611159915,0.44674202578648536,3.497100216357863,0.10921462457217368,0.17854535082439105,0.37531243487575994
0.029535919032113823,0.3319165074706175,0.17000094774871785,0.06384310340444797,3.5805847903143992,1.4186892910545366,0.8755120698018506,0.11532337125012357,3.864858986250366,0.25369736363362133,0.8599791367794296,-0.6747090665845863,-1.0747019697811524,-1.9975976842345708,2.494875681722065,3.140401159165994,-1.8046734817644332,0.3725324384814135,3.1415921260698108,1.8203446683055298,2.88586982274485,0.9455316156947874,1.840306290651328,2.8395380841570685,2.2291029607834862,2.5991168581133266,0.8044929358145703,3.760011723461158,-0.9390312192646522,3.086340451936188,-0.32875501399094054,-2.5709673027111446,-0.5067777809467473,0.7013024584870045,-2.3878239231855547,2.387231706004706,1.978630440904487,0.5315306832399598,0.4396326054364521,0.46104884623957787,2.8683719372324603,0.23324333286917343,0.07834039187881991,0.01019504396699622,0.3738671207920117,0.153563232249053
17.88383887167572,0.037652292106599226,2.5607363943067893,2.2618075342321284,2.3136981704615387,2.398980937033338,2.5597826739369616,0.036626561059366826,3.731763618218966,3.298683275573243,1.6782137499427323,0.31337727604284416,0.4374238047094483,-2.9192771418511008,1.3420095826363232,1.0386750583581366,-1.2992803006420053,3.093502967256131,-1.7582999136756696,1.1662478059790293,0.45357839227669433,0.04430818877944746,1.5320566428654763,3.9985574873709617,1.312286984591462,3.1964278923737104,0.019035076609020506,3.976745619191069,-2.9875924676614103,0.4678069748156113,-2.458129840737414,2.525339161932725,1.7566385174300496,-0.9500245051175615,-1.9885163124783336,-2.0958490979015165,2.27923432888967,0.5518597719223202,0.20059689818939486,0.11139424764314176,0.6023074306338771,1.0983701594317452,0.1841536549643248,0.4334757853053284,0.39714432736416594,0.2623914974588333
0.6402706476528017,0.5960926314384528,2.969315702535258,1.376042678922673,0.011048938085499829,0.6772336149264926,3.9599013776713163,1.0170975012613954,3.975226107007881,3.890702906275531,1.6004652530267816,1.7356746572581923,-0.11112183141257148,3.1261703222139703,-1.4376374978438957,0.612138218681745,-2.4881481951004556,-2.03204044902999,1.448312959274686,2.483182919877832,0.3252069115346391,0.9767510345663378,0.8432057605561278,3.449777988663953,0.5960960549605523,2.595296463070637,0.8319351833159735,0.390647831183939,-1.572026436767339,-0.8005600110108171,0.9985518763877073,-2.4378364849355285,-1.2872329062562948,1.0861326638858992,-0.4165226020211579,-2.991233380113579,0.04761984225490412,0.546723808930448,0.3403056283919135,0.2451057461703403,0.3931462830268102,0.12490548518881761,2.546774860026524,0.3822331686162226,0.2693615347509599,0.24347816994411664
4.567489511253836,0.5867212909391225,3.1913710898308247,0.23619579445907427,0.797978980755767,2.9247553049963755,0.778809666783567,2.409146655670668,1.893664266045009,0.6867961188209037,-1.5705877654094569,1.81162964645047,-0.3491615507037391,2.6686469985332755,0.4375580342048586,1.3995470956420437,2.028299097534404,0.5726964806792258,1.557252896580846,3.707174455560382,0.7378276194331559,1.5497356169735064,1.6030715589761781,1.3758873146319526,0.19640048298232454,0.246440226013368,3.1080059481515145,1.3260858685794017,2.6470866395270685,1.0145578121049725,1.8447644630732807,-2.455725869678866,-1.0891014922127238,-2.7150739793867262,-2.7322280124900926,2.393108230799047,1.3648485861414548,0.23226212421612757,0.4874619732743466,0.11046812318031618,1.0283982696351428,1.7585822602514156,0.13467758627290438,0.35018580253645215,0.463079448894951,0.369530218522669
0.0008000346293655902,2.0239599784936986,0.010085493898010485,0.3056349854609197,0.06815201560799719,0.6015812443044009,0.4109022881436903,3.7610634628020247,2.740003530530563,0.013595030902043859,-2.8229288035939595,1.163674274914512,-1.5795889656300715,1.7265701122507373,-1.6662147116521753,-1.797300749873716,-0.2800448659949786,2.8617880561623865,-0.7313133801430003,3.999998798090863,3.9978374771548113,3.9999944785683197,0.402409036053878,0.408900198563292,0.7896692649223285,2.644806516152054,0.2758387600206322,3.0249498858841015,-3.1415388716478385,1.1954538292287324,1.5677086338888468,-0.713883434118364,2.035816161517266,-0.1257187983078385,0.5712907966254188,0.3558833068719278,2.3697592343597886,0.16280203567647034,0.46690761907903244,0.4126987946216705,4.948743013468164,0.19319013050256562,0.37117322082277093,0.18089566996705164,0.29149904120390513,0.4641358099169737
0.0012725000694497903,3.132530927646044,1.5214376970240655,3.0330875883848973,2.2069419747357992,0.717022527685375,2.869044795804164,0.23801965673917097,0.2479746208724594,0.6102979773697583,-0.03127322711058689,2.2424000335959997,-0.9232050296118044,-2.638748172408417,-2.170393434159418,3.1381321996723184,0.5448031085805023,-0.029666778637723823,0.49227493819817303,0.6871007719622897,0.30809345688807777,3.788360452790927,0.6123729073963557,0.20360133433744554,1.2648897638481558,0.0109377210264819,3.256290066354203,3.245579076013622,1.5960637998580731,3.139833392279974,-0.0033487525571045396,-0.6280518840080886,-2.265320089587937,-2.1609056589557847,-2.6373378979504647,-3.1384331780016095,-2.8163936277187647,3.54308703674608,1.3230733143931244,0.4608892867664123,0.051500110008978695,0.5078613894815343,0.1077674172757308,0.3281158986004282,0.14723946112050523,-0.08184739553612919
11.441899579009041,0.47632149382219,2.277659843153225,2.6386927634908606,0.013681292420112914,2.009081109878235,1.8123430506741116,2.093914212478714,2.5696878752678805,2.871625195218746,1.4948316106520343,1.5719309617508204,-1.4135116297525963,1.3244375540162965,2.33490315909489,-2.2159826725728675,2.4081731546560814,0.5181883876009095,0.45338351257901666,3.9682185338878235,3.9830082879915474,0.012490048211652487,0.6568474473067741,2.1696557992983725,1.4642234316513731,0.9616372854929979,0.39760322180890134,3.968845592163498,-2.533157160332755,2.547344861124425,-2.940173142506598,1.922656202317519,-2.3107851547575065,-1.553927453210538,-1.985214466049684,-1.0329282684322982,0.25703779774355473,0.18512226622468564,0.2885514734223018,0.4809931692652549,0.47525774912386787,0.12336206201105515,2.020784027788954,0.19013415541775425,0.34156241899239603,0.3882676799044882
