outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
1,21065494.587858863,0.41472401034972795,0.3339821441583141,0.8418165116281107,1.773194642049799,0.4688304006550082,3.473570121479886,2.1974185623745224,1.436379170399606,2.815697737313872,-2.1723853069993533,-3.0532887696116067,-2.215027116080598,1.7065972788031063,-0.6190091802471769,2.6920800345725233,-3.0345636737676385,2.5401747131649977,1.2361326772531402,2.547354674941675,3.074299237421909,2.5587686205623994,3.350029418980973,1.9380957393106995,0.9403316056616451,3.161010048937712,0.5793469896720406,2.2793637907671944,0.3669629078372081,1.3421976512606548,-1.4445639367658305,-0.22327678529251482,-1.8824571398879144,-0.4166713167707483,-0.9444735010888436,2.5554400733225764,-0.6661580624023111,0.188230588771773,0.10759396846746716,0.4911504877934951,0.23592839792896703,3.4293517956979267,1.0326610158959157,0.39069755334865963,0.4334195197484667,0.335017627435203
0,3275618.731188679,3.8815701403522707,3.022174548668878,1.2607880496656427,1.194714699625847,2.831611690770768,3.855975418343093,0.24151968618120453,1.2488402323741465,3.3369057278332255,0.28095449310693077,-0.7497679393776235,0.6519571405960782,-0.7547808565955783,-2.0163211827792447,1.2929996475898191,1.3438814459521593,-0.8173124241468859,2.2654886277327684,2.1541148182046275,1.0432901085297694,2.587124078064785,2.5780757101871696,0.22841844448218065,3.9977073439775634,1.0230020739031391,3.501978464025255,1.8495950998721533,-2.847018546442594,1.5710037626003794,1.5121914544265218,-1.2277325829306693,0.17578415680998338,-0.3462895699026425,2.465677953776728,2.465319184494807,2.766852790508537,0.16453264187148164,0.35472282580463066,0.6466709614359702,0.4066749743968221,0.1614026632281993,0.64452055831969,0.30152009802500546,0.16525417978147017,0.3676900647817205
1,23423094.339420486,0.7712367765086265,3.328977831585971,1.7747481649396892,2.995088313040117,0.18852187293034403,3.1436220118422873,3.245505473276597,0.6183808291566656,3.070661767644203,0.37048006336075456,0.07107600711065576,2.9025922592207927,-2.431370388001321,0.5834954587162646,2.1941638075793923,2.1207771581203323,1.7465060154935,-3.0418495472498144,1.3599162837565435,0.40574944787130607,0.43687655731366754,0.45506164323954423,2.836065385359265,0.6457383405634227,0.999058322356006,0.6192931512285276,3.407625637097941,0.7071321774123618,-0.7347219137561267,2.019818402151323,1.870291181065224,0.9412808015785874,-1.6999596658442104,-2.995971101750689,-2.471084272290901,-2.6162804506876522,0.21537083934502554,0.520299985599932,0.02141056881901804,0.5730871252974552,0.22933258213100816,1.0565572058632133,0.4972828419587021,0.34881833752914826,0.4532219366507846
0,90381609.62029082,3.116825742473768,2.62898312736882,0.6095913735883001,0.47957773447302116,0.4617843625477333,2.4155708404091625,0.552505333929327,0.2409822934445455,2.6946171509297643,-3.1109754510854617,1.6728390101065127,-2.7362378156353153,3.0843499921404547,2.7402958584535178,-0.8669908565441125,-2.739018408653055,1.0934837870479672,1.3352388063732628,2.9403233162828215,0.6107401651847099,2.281102366212871,0.82726525324375,2.52500717800567,0.3197170378852594,2.4961717461725232,2.0674358429984605,1.196192717847767,-1.0319233424106664,-0.03907799551991831,2.5796022978029676,0.29315341506870674,1.4567220136336614,-1.6042152165330328,-0.01079132025298124,-1.134975271042574,1.4582897973830304,0.5459482279022638,0.1658615330011055,0.30787499719914235,0.31931149832145556,1.1132706532459116,0.3948156058909933,0.29435305720776617,0.27603915699830406,0.38510875245581344
1,54475444.494797714,2.0917817454717675,0.27016392030899744,2.0750319402411366,1.7286808855775375,0.32403681215241203,0.8190167088699901,3.9767161949450425,3.8332385422986235,3.161564328364204,-1.4921722744300518,-1.2685853156095797,-2.39922115359701,-0.8842811075339316,0.09408673505807164,-2.86763654961025,-1.3593821641531698,-2.702593060415901,-0.6025459833568694,2.179968613552917,2.95838990657095,1.9251277036321084,2.7458149441125412,3.357629455143008,1.81527703243285,3.671704785025122,3.714265366558183,1.0205477136566503,0.06936481482896584,-0.7311054983097698,0.5687955275796717,0.853937456754081,2.780829771267281,-3.0936125120155733,1.4686761686796448,1.1510507034995925,-0.721759221244465,0.19819967383952974,0.36287440329514187,0.5090531629582458,0.3582980791277066,1.008938427750655,0.14437237094685296,0.37463575672461547,0.19343402498961204,0.25873814355809577
2,42677060.78962042,3.774620342285989,0.21711846913696672,2.8255820726610787,1.2991146349445593,1.193109618959847,0.25670362977052874,2.12269041254021,1.5870756662673158,2.1263109216074914,-1.1983744476170743,-2.5678431018353365,-1.9903124193827089,0.7293658142939905,-0.13310558481807178,2.252210970532552,-1.1289969458340279,-1.0347824140517488,1.129735095789007,3.551955964713424,2.3385541000376624,3.7279563179168833,0.36628807803266356,1.0422956245910058,1.2222734949251353,2.442562865896864,3.4922994005406354,0.6082942767287857,1.369108277459743,-1.9803070195779846,2.380442678319162,0.8732396235881819,-0.6221408881601795,2.2013374564384662,0.44311334015784754,1.1913644764871094,-0.4553743146197724,0.16986438714255714,0.19101516077028435,0.5375492032812419,0.1363155852067841,0.772866536545183,1.4001003750360357,0.36413757099604327,0.299134700985225,0.45563701230108133
0,7854591.204402226,0.15838769353662802,1.1631487579635655,3.963914023235163,2.6200518723249315,2.945679687982106,1.7930673559638688,3.778024829660913,2.139968484072772,0.9569604649815222,-0.27984260703308417,-2.384879011294017,2.837392783264958,1.99610424221967,-1.9490023722873633,1.0092910729521511,-2.103914786802878,-0.1723364796021083,-0.5975284589789522,1.4296347565319363,1.1682842686866866,3.432120960531403,3.595902275712195,3.239703914932256,2.13803920095094,1.1969324313297747,2.9500518087921606,3.875830327251889,2.3173915170345705,1.6864028811152734,-0.3664904613232638,2.1427283681603475,0.1673614143506712,2.3005645436361872,-0.3131525296332147,2.726775289666632,-2.465498734283702,0.5143358124286732,0.13456288351274148,0.34527584211372053,0.33311282839753353,0.1914728121411593,0.9355408393194833,0.43790993613504625,0.19100011904449143,0.2932113619164314
2,4391733.1746395,1.6584972189263694,3.512840524338361,1.7703857126401448,2.650113753948428,2.363036040945266,0.32707420603123477,3.251340333391403,2.2727150532303826,3.494688315254885,-0.5977994168734084,-3.111589411680067,-2.9206084653683035,-1.5440801856641588,-0.8610067072413323,-2.7823706565837694,1.5341432843814724,-2.0704317760709103,1.0773917250031193,2.3354073471996033,3.559113060623032,1.3845077975157816,3.849954876300302,1.115222996240475,1.8951046410260162,1.5436505582950957,0.836593045916458,1.2058890545711214,-1.4566205281537874,2.587905494750035,2.580500038546406,-0.34981047635999607,-1.230358036393455,2.0733416379494063,1.918083032062686,1.029957542114202,2.1647360329821526,0.014300640496980321,0.17776384716623994,0.4691474789176526,0.24800974386558305,0.7374558106980027,1.7338980011290528,0.4419282388271677,0.44844775670110204,0.44728967931021524
0,8155239.064903749,3.1495189009838738,0.3853621894959603,2.779881929850205,1.1875718351923363,1.211500969230254,3.512231323884974,1.798700009769826,2.418926830015767,0.3816132020812542,3.123593942298873,2.1979207399409884,-1.5022667738807212,-1.2613741265502347,-1.6511977685016601,0.126641625672419,1.9649234116573533,-2.361009440282243,0.12900824797838029,0.04400485914019418,2.0754181374686707,3.125161110336595,1.7804097050114016,3.0108818208786006,1.117281201469639,1.4068445786040644,0.4923130336868925,1.7928688495565772,-2.0187191167343794,2.605769478855607,-2.31975807564337,-0.026270952603026032,-2.979132444714511,-0.8591652219349091,-0.46007166984152414,0.014628445800990875,0.50170561832826,0.18329966210720716,0.1685309470339993,0.4602558165919768,0.5640011572376564,3.7867766673803507,0.16404743024653978,0.3045152665080142,0.45458222340260024,0.46529713488867097
0,83522600.83309963,2.8055387233325053,1.219040681715082,2.4868073990827932,2.9146386120357484,3.5224941693818534,2.92272633893025,0.7296884753324072,1.4555582168406604,3.1209856951056856,1.1600143870498316,-0.3147568347858223,-2.697052591557065,-0.23694596499056297,1.354646653338449,-0.7429802114496282,-0.42807363876527127,-1.4970317043190942,1.765165920320059,1.4744526876858637,2.3912031825352202,3.7130896520826466,1.5481084971207852,2.807997391391016,2.8471256290971776,1.3967101406207778,1.2459645561412724,1.2854821087971242,1.1275303832852304,-1.9948434103464991,1.9673588587799813,-0.4081483564969228,0.17834763469216508,-0.9474201513781764,2.533288939286658,2.9744878609329026,2.0265588848441194,0.5188790526104201,0.2010251241859109,0.3028429936936643,1.3022030473900301,0.4472236694890568,0.06501408830616207,0.35707684471858414,0.3009831665497318,0.3629444624659701
0,65000700.11730588,0.6947820909034239,0.6429507083314869,0.1671209000490403,0.6614420757497904,3.8262354911650487,2.3398931892823076,1.3275009958665036,3.3060464399276817,3.1725565465962253,-2.453075804313848,2.306341934385588,0.405243656949982,2.6106562251323817,0.49263293121502594,-1.8269436112383828,-0.11150569703545621,0.5980948752280693,-1.5781718752148612,0.05039459846215759,0.46799450576387824,0.4282098437145151,1.4495892430911286,1.4384269060464239,1.906717666295197,2.0556177533730886,2.343213168377358,0.42304412788030543,3.0663109506305064,-2.6282056342639466,-1.9997247394178324,-2.5348767169740656,2.4196691359130975,1.7164643221284646,0.029059837829408686,0.30022642558006973,-3.0011858991109577,0.20090415206418566,0.1101270913730592,0.42722617293929144,1.359203803726421,0.3304973639546738,4.6378020636367765,0.43851075142855267,0.4427059479352411,0.6675569852142669
0,740450.9223143334,3.849590463775999,3.5094556478992307,2.1368174822634796,0.5225458513170287,1.89249903109971,2.826442994449808,1.8362704402988101,3.9739084437902,0.32741444293093686,1.18682538534736,2.6554923623733373,-0.43634551893846574,-1.3387415380908005,-1.3612372226753393,0.8288060168459173,1.7266638554247917,-2.5247133561842356,-0.572194214253638,2.0964762965254766,1.9245733096347135,1.6915751966089445,2.720917054603686,0.6084251396447748,2.2612939472387055,0.7453921346494782,0.6128895924515525,2.428487894126322,-1.4946679236654474,-1.4833983553765702,2.4108586594752452,-2.133600847125216,0.6528588236486641,-0.8194160610137797,-0.2597635494737256,0.6916302084517953,0.8499795925830198,0.22942339462755257,0.31089092787820816,0.6097779349545829,0.07543481946089914,0.6349278333008006,0.3909527997127751,0.1558285210860979,0.37543857704733785,0.35739721162536053
1,47153516.014400974,2.9731081641729196,3.9845448590926846,2.9473032636031706,0.586896835922036,2.7757897266886995,2.992811986779196,0.73134201928212,2.700552941132589,0.5579000087767898,2.5060624289576694,-1.7661753397508353,1.6842727711878487,1.8310289031344356,-1.2954372572703285,-2.6982256865443968,2.9448163504489315,-0.2673803972967699,2.544415524613904,0.6761304627803131,1.859942216827297,1.6675574910942217,3.220227157451302,3.2309542867231484,2.4078365927717864,0.7847971507160866,1.6040287090537118,3.9929479941941617,-2.5886130082696175,-3.1197429239388135,0.8481080640543941,-1.9424175512502555,-0.8370167161168931,-1.9461516597682833,1.051652879567465,1.8213806755837174,2.9740755134849977,0.12997404703904003,0.25102869887110124,0.6358471505203314,1.4822824575843914,0.6673438746402343,0.06637390695015988,0.345190425965467,0.34947570458382105,0.3023389806258101
0,4454082.831751605,1.3219522991691268,2.3535538379852547,1.7735585488427839,2.3599938076274807,3.3333665402412818,3.3610624601932173,1.763139263486949,2.5631395138074806,1.421675237706454,-2.2070195249174884,1.5784595112977327,-0.7502965523586727,2.5753786536161565,2.1823710275099257,-0.9290097714395191,-1.9032670292932883,2.2048031830240795,0.26012566747667876,0.9028406479850879,0.39198616916520873,3.7365788102988837,2.714970257706442,2.782602205685636,1.8862523709620482,0.915182041408279,2.5919457095727494,2.4533515401950154,2.9705388125473817,-1.005199946622561,3.06184029179603,1.6098606472683041,-0.21666467105654919,1.1376995352644963,0.14941902821213926,-1.5034707523510367,-0.7698909082079322,0.5003974547083008,0.1100765667633552,0.18978987873501962,4.626675227125192,0.7290707032868671,0.1896450853378271,0.489166900571524,0.4423635575165603,0.2776114214067986
1,2126631.596752881,2.60947105274589,1.5617660168986474,2.8909906366268805,3.5702430134716647,0.4028151005903015,0.9682083956852207,1.8520613408842932,2.603837741199911,1.774191683749912,0.11614644232618065,2.492256203069629,-1.0665673739524362,2.9331982205927503,-1.3926063150624146,-2.3013431992397573,-1.9171327599173933,0.4029706448164374,2.447827596007472,2.740242101563145,2.915804237745231,2.252132610553734,3.442422361922048,1.2351062346914252,2.164963513438248,1.7036606161368157,1.5487421118786688,0.47702364092860544,1.5720418329364492,-1.2523856424873199,0.19597969061963383,-0.7347049674567181,0.8040631490968662,-2.911717843693563,-0.6994749275123264,-3.0692859989580596,-2.13917919519509,0.2582515037289208,0.3240180133605395,0.5044077387457415,0.02277022290818831,0.39417482018173455,3.013570286231884,0.24796702289962447,0.1914355415573188,0.5599239322398879
0,20687770.44462074,1.2125826535744784,1.3591597213364264,0.18190631700297621,0.5492798464067559,0.530600737958942,1.6906164062612492,3.6921602101047735,2.068147852422265,2.3005357200016077,-1.6195581482153676,1.4705923254970994,2.898105295891125,-0.5373434636326406,0.2517215207875685,-2.951869412592655,1.8326449359920574,-1.94730950281764,1.1622238717023334,0.4939630197852394,2.2910248144080283,3.7874229786074256,3.3252062522170394,1.833337349544589,2.86096063866155,1.3444456888337057,0.5215339360687398,0.2751688637341601,0.30861696666818883,-2.854202369554888,2.056974902065562,-2.940636956025543,2.243692761387212,0.33345321390972327,0.903418636595557,2.0878210248111673,0.48542626934021227,0.15538835564350428,0.22682951212184488,0.4429065204609306,2.523380339869086,0.9964487829765458,0.1649096860869177,0.5190063282538309,0.36802458165103147,0.3608631826464044
0,10903024.929999327,0.4399983532360967,0.8703333300805147,0.5072981100412141,3.2011948774203507,0.7078458584501233,3.833187897160054,0.9050916732571795,2.6719794843981806,2.0790357498718595,-2.461709246075583,-1.546516164327854,-2.562837908268746,-1.5697679397032573,-0.1816793950717428,-1.3146091893532303,0.5353102217892438,3.136683927653836,-2.3119990567935047,3.612590074364387,2.871643844025775,1.9057500834883256,1.2776718134619829,2.4749106613997855,0.46285776617938257,3.3117634007161993,0.9391868808887948,2.563461571743763,-1.1846350246065518,2.2641798266262825,3.0040154566348463,-1.6291335691062139,-0.21095048068495892,0.2362098779978825,-1.3725779197379475,-0.9280383230293583,1.1723362156123196,0.2325115953712027,0.13543584624710459,0.4658332233698821,0.17952037470210147,0.5711430571710547,4.326378642676457,0.3678392179075951,0.29970812819802584,0.4200375432131893
0,10079348.002338605,3.8652762875816693,3.4221752276632675,0.35968220609039964,3.424259547757306,2.959189899448767,2.208317457272515,3.834588065131096,3.789299214463978,2.449471158706397,0.3005679038151472,2.9545883140822413,1.7848110231107395,-1.706326189198179,-0.7767392939550657,-0.4996667911029853,0.8279393836384923,-1.8297333901065995,-0.9132360534045878,1.4149204664651769,0.4514793426528263,2.0169410062779876,1.8440980519698897,1.2089284086259788,1.9455932336271493,3.305344514202625,2.3933873910276615,2.3128980226977114,1.1473227667777266,-0.6158267064746394,0.6194027770855088,-1.890105805650922,2.535535207913341,1.3669407664019664,0.7041268704520323,2.87162504588661,-2.971963850497617,0.5012481460400169,0.4359406185431509,0.17053003129312883,0.23930300616400713,1.1223911417135328,0.15599059753829891,0.23394077200659202,0.5152940035107663,0.14532581852003412
0,15782292.964062013,1.911037295611452,1.503418105703192,2.2582930253002056,0.7062194916272464,2.5625401169163675,2.286256618263133,0.4665815472214357,2.7133349698130576,2.915369396538125,-0.8666351311996654,-0.4805559712976577,0.32059332483461,1.848171779140821,-0.46788476262278067,2.132476136166864,-0.4508652774249353,-0.05367244004526839,2.984733003916695,2.8697196969583545,1.3348100960219589,2.579133962955377,3.436629649095465,0.6719921667295058,1.920831303658835,1.7420332625715855,0.3757875135671157,2.6085995162058455,-2.8337109903371442,-0.6740681710501,-1.3541762805308748,2.6080217215326797,0.3460042909108565,1.600297351725552,2.8546141545742865,0.2631651956018355,-0.7579237944718722,0.23867286731380855,0.1404730424794236,0.5081457644567746,0.5108685799688626,0.18507397139182746,1.390916889100676,0.2448584594373302,0.46947985376332735,0.3951549927811482
0,8294974.919338285,3.7628658486800592,3.7849546670377308,3.051438275514947,1.5187491727390352,3.8436471629711284,1.6462182874392242,0.6018169969473153,3.895818894957507,1.6752092113642645,2.0864894798967146,-0.022457398755777902,-0.6188990259942333,1.0608502742859667,1.8145412795936915,-1.0088436386070567,0.06867737492940362,0.0885230807521924,3.005741709701738,3.454434283599191,3.7504647721703472,0.22561659714973611,0.8048578351418517,3.8300068187209715,2.6714722591472824,2.3045550787529714,1.9992258900628337,0.6249811688017397,-2.434146266032805,0.060865002211475616,2.4024185819955157,0.6187902421214573,2.6932806060380416,0.7928489455982639,-2.929565791178192,0.89127358654203,-2.835225601264829,0.4550685987082974,0.14242621116952225,0.4022997543287046,0.20133209653725803,0.25533517653068305,2.7073337259860084,0.1979683212925063,0.41031371580877796,0.319113423122936
1,25053617.653076906,3.0316171746556875,1.0465668730851398,0.93872922534012,0.2070149532119503,0.9427362105445057,1.7129290740011975,1.8623447551386663,1.5113926006164253,0.2244790212730252,-1.1630108325494697,-0.6888618254421237,0.12743905516909182,3.133296650578446,0.8087567104878128,2.59044173920819,-1.1724989698229142,2.3165602591771783,3.0133334717977798,0.9904763983067534,1.829229478601021,0.8196998073167031,2.696798632052697,3.322936460355754,1.8178958625885528,0.24662212033130929,0.6620056575223902,3.4011150898693785,0.007579261524715886,-1.4539672432930164,0.03535090568386856,1.8400307377624108,0.4169889334369321,1.6380087263210754,2.4495903032747623,1.2930796635343205,2.3460094600939163,0.2709765478855162,0.779779037010738,0.3615159898571534,0.3587644755779733,0.04601973884363808,0.7912250418688211,0.3136198685708709,0.2649700521949905,0.2527012112028282
0,4166230.2107127407,3.697483508792543,0.6406719549920413,2.3952555435448093,0.9705217507126681,2.5947495254912294,0.3854335458412175,1.7589361472854634,1.3470163795510082,1.857558181473843,-0.7633741474008842,-0.3449459331586122,-2.1654425642491812,-0.0031868114645221546,0.14993293983130895,-2.6976343771023474,2.986987895925842,2.376389810909213,-0.5790725386415767,3.7480366326868615,2.7651578018590657,1.4242293266675012,1.0546506380330825,2.9068094235475406,3.4814020241096357,0.20521059701330116,1.8346262005708283,3.8438802006049397,1.2454182700451382,-2.020564511965703,2.0090678003922013,-2.848345985637269,-0.3184058492490349,-2.154789415964353,1.8595708200150858,-0.7847929124839572,0.41147545934555296,0.12499428976304605,0.9731892366858492,0.3319034484892538,0.41360810911313806,0.5685697602541282,0.146316924889347,0.3252485141788224,0.25933391235174685,0.2685292752972299
