chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
0.00013704568908539554,3.995069119755904,2.5745250440788943,3.794463790011033,2.7674854480575837,2.253079498835699,1.6192813450923718,3.54382900700014,1.4424186516827862,1.1778628602192205,-0.9911506483196191,-0.48544914043733334,-0.2090769101367167,-3.018993377518558,2.320987057953168,1.4286036088066227,2.3814536308715164,2.2259107865814665,-3.112698684742949,2.007650083468356,3.3805921846232,3.8432995960847602,3.9350163707737567,3.998673512751993,3.531826313310935,0.9621918989080412,0.3095319314477124,1.3853095927152879,1.385102346070532,2.4968394481527785,0.6813337541612019,0.6872898423879756,-2.7683743120736777,-2.251563611136211,-2.894926726095811,2.6082119527752345,0.9205953286861321,0.1158326727197343,0.03662017207838453,0.4737807519306898,1.735591477290419,4.923369104884639,1.7913896504280329,999.888647306153,14.651535212374768,995.2955986959072
3.3977197826164694e-06,3.0762910924568003,1.336929473554756,1.8482849755715463,3.9994867149750433,0.6701155866150185,2.916162948741871,3.524355631607713,3.3609096787471615,1.136804546898549,-1.294056615305461,0.24854148745066773,-2.268697382217964,1.5448831473831595,-3.139662602720413,0.4436936565199989,1.0896309880626465,-3.124314147825053,0.4806421808186472,3.9851815324080184,2.8275924941541097,1.2429068664313159,0.016646917503321635,3.4668050376294657,3.8927042007879895,1.922707295356597,1.7912671741996522,0.09541966773431129,-2.2577595766527714,-3.131875367904028,-3.1049487970751315,1.4790791938582561,1.6168917000008918,-2.0375053582501366,-2.868705334610509,3.141591372956766,0.45935129083337545,0.19739500752099026,0.037318649390487124,0.485060555574945,0.989661298911586,923.9186942657601,3.772927179666098,999.2445334653603,999.9938646558002,170.06579489476104
2.6146330569462025e-05,0.9095762313699194,2.54476931779938,0.7284811413393641,1.1981020779577642,3.2934181906620092,0.9090055477894551,1.057917957993415,2.2264304695495833,1.2244021101781666,-3.0609339509743188,2.591580603107679,-0.9854777271829103,0.4342229286848047,-0.19758351777621108,2.3165776173902097,-2.6003143928617867,-2.7062642982258422,2.631191190876094,3.907610110244999,2.5009644966959836,0.6721056711350026,3.9971943770080123,3.2925440428396016,1.40290986240376,0.3877545325898377,0.20929846561581156,0.07340755362978961,3.0518242396311317,1.4999970670151095,-3.0134975250778377,-0.08715699027384982,-0.7928444829881105,2.5921709919595033,1.8713953702478614,0.7242230530127731,-1.6743593183701309,0.14298803121597192,0.02769078747848841,0.5347798729334556,1.767511905166777,5.759760684146986,1.4122155186400773,329.4982225355687,17.878218632716287,21.19563395864274
0.0026431322419012047,1.216163800242337,2.238020030774595,2.650195170897353,0.9857644205195277,1.1549628162052743,2.9949480717802475,1.0109086102269926,3.5664796910795284,0.4484183966431372,-1.1572588515994315,-3.0216503988691685,-0.728882341899558,1.6015216761964597,1.4821255614288393,1.2396460965879932,-2.3573412673520533,2.969979802888882,-3.1372632262624194,2.9354149647679533,2.8196728343514317,0.9310134138779466,3.1431887605219075,1.0343623968337716,2.821659358738802,0.8382227551133701,2.268967480070222,0.3804278657154312,-1.2667886585831103,-1.250890459623712,-1.559374762013873,0.6097850001847434,1.0647816974746158,1.2310128336188324,1.845026700507339,-2.0598230359953322,3.047407461517592,128.7529768767486,0.7420831725917836,195.25020878835727,0.2792576771188191,0.12846151421192076,0.5291376988326331,0.276540724308747,0.15528417063490974,-0.019060014674076697
6.780110066868032e-05,2.9713987362376053,2.452689396105548,0.5422741177794953,0.0773817456858731,1.6117573231194569,2.5824920734099606,3.1905314024602816,3.0769388719275255,3.6919995071802703,-0.8150899150605011,3.085646336103654,1.312630271370109,2.3334586727562305,-1.146315481884741,-2.2649576273851166,1.7586344669237883,-0.4467134712875196,-2.640418359385812,3.2592844621505224,0.48625075799433215,3.0947376066742613,2.6925580119039596,2.8636040272519563,3.1376516643083905,1.1847095444794462,2.1091673724406297,0.4918366651400655,1.2099734173404677,-0.9074590967801659,2.5356551588991065,2.508173850295867,0.3729597233673898,-2.670430526666966,2.18692974685555,3.0994305200459973,1.6442654220764847,0.2513624175078899,24.671779002846772,0.10546241295889214,0.11122710230080113,0.39200828782602937,0.7474012602943176,0.32516806578481816,0.2977657723820162,0.2802906695923477
0.007005983190285931,2.509300608249862,3.1403473766920267,0.8287743106223704,1.1462178484559982,1.2804708427591347,0.28847183022156736,3.9333030032520853,3.27584492312424,0.9902639311200611,-1.598666175822484,3.140807310698875,-0.3283268837822355,-0.6489798650860363,-2.1239845723425637,0.9403624490453089,-3.0921503276352635,0.04869596002410015,0.2733799667362362,2.259342567386376,2.593676665366821,0.8760124021324174,1.7086503291736688,1.053019999687413,0.08366836727064692,3.926960196655719,3.7926127417874693,2.0015458847165775,-1.4323663720653308,-1.4948953390926958,-3.0920980790583763,-0.9915338775336271,-0.1925471127589784,-0.681076367272698,2.9216332158167058,-0.7888914115058787,-2.7360431911884504,0.5536739580481509,1.006339815890012,0.9817099502605764,0.10671324775787383,-0.010079783271780052,0.8568001057742913,0.024335432032501103,0.2505013780447358,-0.030500332919736195
0.00017407823767451934,2.1935651174368167,3.1665128989963387,3.253248313801962,1.563347319242583,1.5150780850618595,1.2027944786113296,2.429898003176849,3.255617658557598,3.1339973694133576,-3.140776286166333,-2.3216326561541876,3.054030891709326,1.25895149248543,1.4466831517055327,-1.5978379525530912,2.9178264295677456,3.0781026665225077,1.1025130297397752,3.682743626582746,2.8281640364878324,3.9880251479722153,0.6141145061431066,1.7112321322141584,3.576386239027735,3.9692786543115317,2.6080774365263664,3.9999644295413757,1.0652933266977032,1.8264364438002456,-0.7698081290793817,0.11268197433209615,2.1929653578548907,-2.0283149036320776,-0.4940572542736117,-0.8954023730085723,-0.37618817453913245,0.297354243724409,0.36990600503282334,1.6594475828702384,0.052625858960605676,0.2888619050411805,0.4958208973194038,0.1640399963930852,0.278465161129958,0.07199717151880147
0.00011831385879651111,1.9967864863931633,1.5666537153545703,1.4858795019272055,3.9997924509312464,0.053191464805182984,2.3064017684666767,3.213850583910046,3.9977662632375743,1.3266287784287898,-1.8803227546999208,2.296119232734065,0.4292113364704844,-1.9447740920675503,2.7490443540363003,-0.6663218600168039,2.1750648412386084,1.6527851823465491,1.0377336078412887,0.7050034298648447,1.0022555955061205,2.1382557851372015,1.967208150526103,0.9103252547903303,0.2452934372089154,0.11070178530955802,0.5861266183697385,2.511349684096337,2.3218413834556078,-0.8534560433602669,-3.0412502903876053,1.5020760239115072,-1.3804410030538716,3.1400858263197406,0.49286470156813067,1.6799971350456744,1.4013286161715115,0.17194082286412993,0.2314417274617302,2.9476051590731362,0.29637311630390606,0.3365531114445677,0.6841594431069877,359.99674223616125,0.21712360633443595,0.26387190184812237
2.299390237811511e-06,0.2743743637811187,2.7805265752351884,0.418855594801223,3.9943928723610838,3.349758185675942,1.229940512514408,3.999934359421615,0.7782198469060507,0.528268002261583,2.4827644342543804,0.16523821061517197,1.4334664550715752,3.1406985936270218,1.2030298634828727,1.151863742772452,-0.8293432168620214,-1.2515666618827441,2.863830316985731,2.381616400836721,1.0442525743128017,3.9973500575565866,2.764672880988244,2.7738411115795967,0.3676331715061163,2.52613160766641,0.8020777985668363,1.4587620476585152,2.4180374968312783,0.4109688906828879,1.4647149776726849,1.6154001605097728,2.4354328045432663,-1.6587119857468757,1.738208277837665,-3.141119921850991,-0.0670453142818026,0.09224467289463512,0.19123393171932612,25.79240594342413,0.2150420371060875,4.081967740519325,0.5290130198342444,0.3376849265931341,0.3861409680465657,0.26046954039920944
0.0001654460600090414,1.6433390488454913,0.2761712525944177,0.4568509797671651,3.3008279973294417,1.8588163261911264,1.9539658306793064,2.4716715828106737,2.1252006173065663,0.6828688356422374,2.269596049538092,-3.001303516673766,1.879213621176052,2.2128430414918947,3.046487191341331,1.9625381367352546,1.5451912149703624,-1.8487669007616303,-2.9533780830658127,1.5279416243817914,1.4403508661376432,1.2496191211318788,2.1566745804769445,3.2319350095126844,3.595279346834789,0.12134933609752989,0.2543413793608757,0.38809848718188783,-1.8063626496248297,0.30633705399495925,-2.4096965078830124,-3.136319426316715,1.2772769030932043,3.1319083967913883,1.9621509918937043,-1.173144492636399,0.8560062841031049,0.16462983584398572,-0.008123474040478307,0.49961459871954794,1.6697658592625366,0.7256853729291448,2.662742618200496,0.4375155282209553,11.42233244374495,963.3697646474682
3.3355077568618313e-06,2.1777838737397723,2.0346466764966453,2.149851424664716,2.7344948132348996,0.08848028230072359,1.3872062020930884,2.0232239546816246,3.784804441904103,2.516826549336668,1.862943844436244,2.9498294566889776,-1.9816899041904878,-2.002428987644342,-0.360208122801132,0.18607681792188702,-2.884271730118697,-2.011955260991332,-0.7351055788766816,0.8490430152380645,1.32829148572363,0.02080288017251009,0.020023614709666383,1.34192004497761,0.681227179897321,3.997543366502356,2.4909545718581683,1.9040968912907577,0.09366485707954286,-1.0798303143392465,-2.639769317218296,2.6651526252307702,-1.1694054411461035,2.819193515733593,-0.7279588864729538,-2.8644669152532725,0.003060133424237499,0.21366034671267897,61.517477341525094,0.013951142727739452,0.541492747370734,998.7063369246036,2.422982055941567,0.4023232168304123,0.4192947822105939,0.3956567699521347
6.2710870553490785e-06,3.999823449911016,3.9477413042907705,1.5801217958427523,0.5499166713094898,2.769500582052417,3.143722255770669,1.5608737015126604,1.5824210669065326,0.15079714834388394,-0.5618539615061042,-3.109019700558747,-2.0675005117714456,2.9864332151132773,3.1007357764681585,-0.41595683255179416,-0.09038351820235535,-2.1901303249576265,3.141591569878324,1.6695240647318126,0.5599789102888449,2.510493979715471,0.7947401586246243,0.7326645819414928,3.5584024615135856,0.2642038828601504,0.1638267694357021,2.877171339385543,-0.49681159676228903,-1.9543508461224977,-0.9207889813943018,-1.4103914845548193,-3.1372013426738863,-1.46446146195023,-2.348261978301447,-1.231538844843079,0.15411648348374252,0.15603345419135728,9.984958495422184,0.3193435877145294,5.863319941960345,0.1387539516257439,0.35489789943643846,0.2194514375293961,0.39989558162818906,0.2385109238485228
1.425243572219925e-05,3.8553082003989556,1.3839032289399806,1.7224606260363255,3.2460525549574055,0.21266047997103635,0.9817131096836486,0.15535769745061814,3.9870065255594653,2.7729482359403828,2.3733854704177544,-0.8407239781501317,0.9457640948802188,-2.607102409654949,-1.8858398281536428,0.8396537908964512,-3.0572362154913755,1.8328211140188557,-2.346936575339061,1.5217381670420733,3.2192803594510155,0.23938115667782928,0.6702206534930366,0.37931926079834616,3.843472748566249,2.570626337924415,3.289823775553024,3.9620339935327706,-1.480981149260456,-2.5385403327976963,-2.241467350433062,-3.1342379046941438,2.447771972503192,-2.8193955314147785,0.17773128231064828,0.1107844568248022,-1.256271983166916,0.14086286291171568,0.36463354624973743,0.4709352268805329,0.02924928223023926,1.594752205496203,999.9847399378907,999.0027363722653,0.3055819132945654,0.061884803928365706
3.482808789203585e-05,1.0468822669997444,0.4315796621630168,3.0110356843324757,1.5747575570391572,1.6171415127963644,3.970760842991864,3.7718240386898674,3.009025406285503,3.517105195685353,0.5442157191641392,2.10645226530308,0.6392545600124997,-2.9605924846289238,-2.194743226580304,1.659238105785664,-1.6787930951221195,-1.553656085022749,0.602045786330649,3.432148453578329,1.750558013145736,0.9132634004380118,3.905891000763698,1.4344072549830031,0.3189555002998955,1.665101679804374,2.160888914254276,0.41737642801701075,0.3148508795158649,-0.4482859489037718,1.4117153134468108,1.31474558478212,1.878656009498143,-3.0032469784121507,1.0875854231367894,0.5243185184144075,2.204417900268475,0.19467967904816064,0.10584976845132488,0.46469675396960763,1.7273717359614755,0.6309830647657124,214.1194355937845,0.3811383332872751,999.9960928011506,923.7415691518411
3.867144886785118e-05,1.9130293220353902,2.1157287937652574,1.8323758918402653,1.7084730510917356,3.977778584935721,2.8902993371482064,0.5685905848242794,1.098548324121559,0.25182863856579263,1.5327589488344149,-1.019889160597279,-2.3864038197650626,1.6062654989593383,0.5525505470115624,-1.945680489881692,2.476260194357696,-0.13364850869017042,0.7301193716864014,3.568417622332293,2.1895501655996314,3.999982199884004,2.36923389799248,2.850249644528977,3.98285290094429,2.17871049645026,1.0108453544469373,2.969660986838009,-0.09982987128130905,2.448938589949983,-0.4050473372980008,-0.29209852984894047,2.3424350626762376,-1.4063012654536484,0.40376600292747566,-1.9816301245879087,1.9522505934364096,1.3793721387951354,0.33366586115489305,0.29216614390263107,0.3502996631413451,-0.10307128100583629,0.573545915962737,0.23983827119947954,0.2654769966244732,0.023684380130048588
1.1301790049525151e-05,0.8903740809914455,3.8385304183526783,2.4565957951689206,1.1712145475793543,0.14493104732299814,3.9965513654836045,0.23571138999888253,3.719048752990203,0.7173212487351558,-1.1270702286549112,0.41826239958967903,-1.103413802929134,1.4358917677980623,3.055215591870592,1.4792375758485532,-0.9221778723873535,1.7731489534454,-0.8920833720893313,2.135594148088459,3.9721239857021136,3.2681165699209296,1.5409167337812242,0.8711082288285642,0.3387522820635664,2.7780866443952013,1.2969804712099522,1.3420812647262048,-1.3401970061216186,-1.008290688657067,-0.32534255222928854,-0.1767380454609011,-1.134406584431809,-3.1368004298296746,-0.6016688499554812,-2.4590815422508947,2.400630023688776,0.03532449087941636,0.4832373900659732,0.2056133090892942,1.9067990303861269,0.408595002237484,0.782974302351855,547.7681618832942,955.5293666409536,53.45188960236969
8.766036291548305e-05,2.2205358399460207,3.9584413060926344,1.2900297386327015,3.9999424197996736,3.770194926680452,3.439382881276106,0.631226808505577,0.27552300391963924,1.7788132405412695,-0.2866175473767578,0.4154030792612762,-0.26191380970145905,1.3835903711818078,2.1665704034460997,2.1610544215048044,2.126806586174916,-0.6103565755678542,-3.1333702098473073,0.6239779501279419,0.3816355889034244,0.40826296174404053,3.2071688221297254,2.796272015015744,3.686228513485099,3.9519858775368024,1.6360541372402382,0.04874103725442348,2.4422141233823185,-0.047449053972393074,1.6411802033469653,1.894720493089566,-1.272794871241059,0.05471415026592652,1.2353706516835707,-1.0355673084108261,2.3682073138058133,0.46904616266817634,0.013020023944287473,0.16370462458384516,12.938365046187453,2.0979372155519576,0.5704417160904933,149.52780047218528,24.687524717181244,104.6547141612709
3.017943083166228e-05,2.568408875940118,1.9091055219611675,2.353189111099437,2.684172944027901,2.756379813550155,2.2854285394201135,2.3955183032097733,3.9140405796684163,0.015370964500182013,-1.5149547583107752,-3.1276493051580645,-2.4008300922837496,0.8518865468885979,2.660373070055485,0.33141318625502336,-2.8034496380514518,-3.0883153228707823,-0.823288470394298,3.4608674421583077,0.23695336292073804,3.5500316465795914,1.411124443521036,1.0433697803484387,2.872144551714226,3.998656084358128,3.837406991937303,3.7134785804726747,-1.0319050715076785,-1.459108199736172,-0.049160925297542235,2.956421055153924,2.180580076604068,-1.8148638216899915,1.6784179867131321,1.7377901287572985,-2.177004557907482,0.1977530062079591,0.4891054710707392,0.056509582605588804,1.3116822977174785,0.03159516151208219,0.8388677818874379,0.3775765478300288,999.9994893100227,0.30082863916092784
0.00047680634457463995,3.2412629751755584,0.019213878955632507,1.4709331812881223,0.9126187275404571,1.5196066779303705,1.8393514571860115,0.8433483149787424,3.4398725380826547,3.5786341416250713,0.6796528221206297,-2.117949974739952,-2.0912356738281526,-0.34024498228383404,3.052479895296904,0.2125099516209783,-0.5622664149224557,-3.0967805518397036,0.24917498373755276,3.870888563875645,2.7492711566091774,1.2298317990159895,0.1731579216092081,1.4159928646688429,0.17212202269414437,0.4902584350816159,3.5352785182555384,0.32715041667503986,0.49039138525414794,-3.0201220849562187,0.6632306830259753,0.2518623334160761,2.200754240395776,2.7543293907616135,0.1473469070704252,2.7269163204059144,-2.480915889880902,0.08861524703751744,0.40965413731612266,1.010516498091996,0.3366419537051435,0.17250414459401942,0.48687880776423587,0.3008228277033158,0.24788571798192738,0.3768242292363162
0.00010663616190103785,1.1617538291761356,1.88032036052122,2.086393355243209,2.6362648260843744,3.999977643955407,3.5136190533184535,2.4138856852171444,1.0057505920973908,1.0575188405466556,-1.5418905849464137,3.1415519279385133,-2.071800806537593,2.8644180586639996,0.7563009493309587,2.144769876253682,0.43400910832438244,2.6474399865147067,0.021929258067517665,0.3112821359871996,0.19914663720770476,0.8566319194894442,2.0339618758793425,1.418005137579883,2.9402460477646732,3.941088679859562,3.870048875388096,0.10410419189564388,0.38090362068604566,-0.7815220397994618,1.6891319553493513,-2.648954949159669,-1.3741829450811873,3.103319495589319,1.7491711005092982,1.8102051204061897,-1.768594481621833,0.26721575670561215,91.88560139219854,0.018969458823486995,0.704472315373545,0.14227211823004193,0.8561774806604223,0.3682104917436657,0.3896387648076489,0.34903656217458945
0.00011450553167176738,0.3470042338373132,3.15369347644775,0.532718626848489,1.6801274561998967,0.44697949028707284,2.24636973081209,2.8256554695232388,1.0659762989998378,2.36982668835785,-1.3646085109839634,1.8160155514981922,-1.2928097531699108,-0.03931125695932147,-3.105983276830497,1.6819493507047776,1.803594614128869,2.0082483664273525,-3.134267990272488,1.6951903825370749,1.1647670434771815,1.683090176961746,0.4776312395130911,3.2970291280966575,3.8074035352062814,0.5845369622512334,1.126126472282454,1.2610037239087026,-2.05971411243047,-3.1288545836479273,-1.063533225794945,-3.1415922039260957,-2.0894691074756344,1.8505673861645828,-0.1996159794734047,-0.8163469367472871,-0.1929199448670813,0.11371602003093795,0.21625460236350413,0.5319814436011603,0.544299065410244,0.0457723097472611,0.8064996771379915,339.22410669897266,0.23134869931605806,781.7784053542824
3.499724943280532e-05,0.06201209413103528,3.5070574427491477,1.1558488077051334,1.7499675482722041,1.0264479322219136,2.0176534330326326,3.0722188964999924,2.5219896742810453,2.840374957085203,-2.6792072895717687,2.3153320089258287,-0.12787298576911565,-0.26375262075178973,-2.5980657392186837,2.133136283340826,-3.0837605917389874,-0.6377171933115404,-0.7753044253242352,3.796188295849457,3.050606882342167,1.8742468734701334,3.6032245897292614,1.783608073602147,1.6460370144515637,2.2484130360121406,1.4511744781848903,0.7453832512248219,1.3158204665782698,0.6312461300944894,2.8041562634021453,-2.062795860214947,-2.1305609761117674,-0.05751539440132758,2.0599176756053863,-2.6507185696044635,-1.7534181700503582,0.13783115525124945,0.21953904309905337,19.31148453830077,0.4423172370029276,0.6951459016643629,0.19546748575761885,0.3422767381108818,0.3114381518070104,0.3180808384914977
