chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
3.170707626303596e-05,3.8092211293701927,0.010823995572929597,3.392194026903849,0.8447928315817301,0.013709085417621673,1.1162684165181573,0.6996539622631496,0.23181159023501174,0.7850230684164612,-1.3273030250900941,2.150545782655863,-0.26923781481064646,-2.5152390678672196,-2.679171175954688,-0.9018275247491006,2.392436191263841,-1.3757607236313256,-2.880933462911577,2.634829774830375,0.6168413995456173,2.8759601869549902,1.8713074587468461,1.111870280333819,3.984759455299715,1.362547941521773,0.8295609834298805,0.11015340762937005,-0.05929162663967835,0.3308739644609746,1.46815530068781,0.6192928991020676,-2.4705643023261374,-2.5984938765159487,-2.283224331082145,3.1157134020217754,2.191271972543362,0.1527117971659786,0.04375187618210674,0.45333757013838394,45.184610953464286,0.3515381948123677,4.357468046921962,0.4788315359387436,0.509261779239508,0.4866765839916338
0.033168769365862244,0.5534170102625726,1.3124545725804306,3.343376509440907,3.43400400570201,0.22654959088056606,1.762781584268828,2.5980270785831467,1.811449135851153,3.046762651712863,1.294839821585125,3.0160192154481313,-2.805429587476661,-1.82635427237455,2.3906796302493634,0.7652890864265722,1.2003961281964521,1.6434704094183976,2.4336084105873868,0.9679265362769691,1.2279442449321045,0.01721238938806188,3.7692729593633887,1.6877407437483622,2.0084780771486015,1.555714780059907,0.347004906570205,1.796875756192641,-0.04263700138536608,1.3403939434602137,-1.8798157558055304,2.1240652431082205,0.7091399548454134,2.6135424908038862,1.1145746960087157,-1.0965384232513005,-2.3527087888309843,0.026260685672014894,0.12311125948638679,0.40072383177795334,13.78904785142149,0.3897537714540267,0.9928671444973727,0.5492935042504783,1.079337518750842,0.3630447924893234
1.7979555802123454e-05,2.813716618473788,0.9696727443653674,0.23032510189116412,3.5311344780815466,2.590391739368551,2.9087854906345942,2.143383901489986,0.5236574248919602,0.9596092468764695,-0.5113980746605686,-1.5483790975823122,0.5860710103985487,-0.12514412938819364,-1.0568818850506836,-0.14766457159781066,-1.9153868008745034,-2.67154915042409,0.29662255904268875,2.6222798356795374,2.185984632506151,3.635626395620397,0.2574474225272523,1.188626966321218,1.659766009987597,1.50748603216904,3.6698994504540683,2.4934705208048333,-2.21106677268399,-2.2129415963753463,-3.03939965162204,0.5439880212678445,0.56145341636558,-0.8049677677433533,-2.7963027911379728,2.8236943334858307,1.6175182761981448,0.10571307594898016,0.34721613437250554,0.0010148578599000757,0.4459405826070322,26.719137201639683,32.84498362820266,0.7376233927944345,1.1322758201247023,0.5266253645746728
0.00011872127507567623,1.1184167993629495,0.17770783371941917,0.6266615468611905,1.1098432531569862,0.3502233492655278,1.3548537602529,1.5786904440941407,0.44050414569059776,1.3440884027737678,-3.043508256247804,2.6065562258788084,-2.7170457119739653,-0.09262912674873425,-0.4135842807535912,2.3689399265527067,-2.308483309368232,-1.5866128289827208,2.2705204488808644,2.814810720931637,0.129820420943083,0.3356085716089153,3.2346016805641895,3.9974944343773826,1.3411734536372115,0.45823190476689957,0.11474348834490436,0.10723920923302897,2.6311581720788633,2.5392552033817566,-2.9297331529372825,0.2916112359504952,-3.0911672572109166,2.2206974438112077,1.464975043833272,1.3496573251179322,-2.128185480775637,0.031497382326147516,0.11363877193331362,0.4645544542373239,4.492034625300704,0.5060381041089448,5.400741394754615,0.6083538455125153,0.39758848954133796,2.2141217928577976
9.931337089368704e-05,3.1773996317961206,1.2679290382808992,2.7003156541960434,0.9546016390688221,0.02274565832584229,1.3103548416410649,3.2798464498878626,2.7926183078590685,2.9260881588817926,-0.9817300669519962,-1.6211446188014231,-0.810453893677952,1.5908584767487932,-1.2771732987188915,1.287611558195774,-2.4328676374083242,2.962707325860638,-1.2920575015800626,3.4310529369035216,2.1504989126351544,0.49265962968917343,1.0468600479240713,2.411439902806957,0.9373863498401301,3.9997504421615373,3.6434911644069947,2.4546663226976015,1.750336510167113,3.121819650906102,0.4581352667873788,2.030772500195109,2.7443665888402595,2.9896475532116753,1.866715233471134,2.8948601259096147,2.348881290895191,0.5413640623632618,0.20154694599771084,0.19084512497628925,0.8736935255192053,0.2894137967368211,0.6237223800885712,0.3049622409793269,0.29539582995758185,0.5141316542060377
3.1730377340025583e-06,0.15597212036684796,1.2750752767178661,2.6263835118525045,2.6189430515397563,0.0550090073134779,3.0383316633156223,3.075280263683554,3.1951639215741356,3.99952056644941,-2.815818844230545,1.7341558315694066,2.329019231596382,0.6732031325042631,-3.1368133750404112,-1.0728407279463186,-1.9079209729191122,-2.947071181258768,-3.099728971328291,1.4044989120623999,0.722184570626957,0.7866053296862262,1.1024267130485936,3.6373881225733053,3.555956593173728,3.2732954742867095,1.3867510662540816,0.9082487928949272,-0.8227795249342065,-0.534777267261318,-1.7403028107466372,2.7461542589215435,-0.21394559239114042,-0.6816333568576467,-1.7308137993587727,2.672156593528097,1.7542170055023858,0.30594132312976363,0.03005199518635493,-0.05492797303317243,27.057644347032856,999.2191174668096,0.36062385969711297,0.7487491501158203,6.238973495707491,0.8605227334423056
3.0783564447780596e-05,0.5502404415270219,2.6762531804506975,1.4499329433242523,2.7457498003737286,1.700701399650309,1.5922368937272724,3.041158472193321,3.6261081015148804,2.595182952846609,1.3400389208971726,2.595515974417137,0.770440530278786,2.541155136818971,1.5751916090745137,-0.5617593940369101,0.2515286804017203,-0.4432881706885117,-2.533325894197551,2.0760718104100615,3.3758389226713597,3.9346535275603918,3.198567504360896,0.13050604426266244,0.9181213769977826,1.0589483954854817,0.01000431722993918,0.396118338657926,2.5786175251054457,-2.134741000251677,2.4073178407146365,2.21002371757407,3.1261253870142616,-2.0985191218646255,1.8336688100042693,0.5686858982374998,-0.939934608062118,-0.11422554641127647,0.04571469760474045,0.29682898358864485,129.90814466580068,60.39796760141638,28.17148186775092,1.2067025350419582,1.0705250000902673,27.04557334488291
1.661657408613952e-05,1.1749910486569395,0.1237325932289941,1.8332081067590855,3.2787451946681325,1.695918957715285,1.5723223833824784,3.9903403001318156,2.9647118245072592,3.8181510335264437,0.1009971420687994,-2.391047755475385,3.014995431407372,0.13247540312494221,1.4903005061744414,-1.2201955668769442,1.5651704897580316,3.032800104302744,1.129639476118327,3.9191953657812886,3.608324170744456,3.8720480289374275,1.3905671859918014,0.330505815705492,1.2280674220661052,3.958141621749127,3.990247956861639,0.7322866463609577,-0.01672142156179035,2.2191292767355995,3.0270379761427373,0.9792925821003493,3.1413808896112947,-2.9198051514094727,0.740773770712591,-1.1402027890048854,2.7868934431016106,0.031611962813025585,0.2913186512182744,-0.10524381774318137,2.4098442511913136,37.77065223109465,996.1848762646748,1.3741677948188897,1.9902333104860448,3.19022956313
7.244929138793228e-06,3.954671636718302,1.8296805126228346,1.9055730349810969,0.4218193654427076,0.643858392801609,0.25633644365716574,2.612832469159541,1.3350281652843372,1.5621825690877729,2.4464863616505834,1.164655977047686,0.6163065549692215,-1.6546122219723414,-1.3644223953468453,2.328761096560296,2.5361558678670146,2.8877939791026774,0.5842515209270069,0.6838811840842586,0.12374456126914246,3.576975742664985,2.156065069324157,1.7722561499495613,3.027264003641217,0.2147475960259752,2.1703900504009224,3.538348459974946,2.4279689204063466,-0.8386252411318664,-3.108576337976319,1.8714552076557345,-2.902528277657563,1.055836399065834,0.6779509283729812,2.831138705708468,0.6339360001371133,0.08525785229526317,-0.06907580150190107,0.33692052915617765,81.64839824079168,3.4469814218779913,23.77299990945578,11.020052110321732,0.5054285720640692,0.553855983721065
9.984385075470579e-05,0.8574256009535266,0.450852729419236,0.2307993057977023,1.7396911030932654,1.45966526984527,0.2888707480689383,3.4469656985175785,0.34551987268017126,1.5261625399882,-0.7277107767475015,0.1577140737208138,-0.8043711678267269,-0.6817100093614266,1.755323295599804,-0.3185225225560986,2.699523771367444,-1.3221334935614915,2.927407346228269,1.3394214159505762,1.2438969387770153,0.4837518415611361,2.1501058260557198,2.6499738871822363,0.4156890446251294,0.48725491963717515,2.4909041547066746,2.030479485184902,2.440606330028987,0.27288307926694566,2.5023413609267644,-1.2135796335037472,2.581173964633348,-2.384569105337826,3.139363241936562,0.23448354085331768,-0.521353549909604,0.35818967139018465,4.017091440826221,0.31471001866263215,0.05767118367073376,0.3197336475697776,1.3367641141268471,0.23916369898162237,0.18331393426036247,0.33271933426240796
1.4436773593942548e-05,3.8897586801287876,0.31960982480849215,3.8715699477871013,2.0052276651365504,1.8219583974308837,0.23929102522194054,1.644295692887782,2.1767404553497434,3.1575735455535985,2.2902641796415653,-1.8724474848321362,2.9857917053036775,2.21640456405407,2.802285316171216,-3.1192927005559064,1.4238318885357604,-1.768084251981506,1.831827630976683,2.193080298879391,2.6756387885964212,3.0627728717047007,1.6174520631309468,3.0756219791591657,3.9253016774791005,0.010821532474438305,3.842140456701078,0.029794029572959596,-1.9782958580237358,0.3146863547088863,-3.140613349795578,-2.1911557061922484,2.78791206972047,3.141435771193205,3.1400985918436612,-1.1671215240532127,1.985898938528626,0.10400614930567187,0.3767538358720701,0.15011129433044434,46.64897918656406,0.71093316628229,0.3414508906382432,0.5748162135815358,0.48754361565274706,0.3655059323906116
2.2104357080160084,0.7106783489034908,3.2284935014554748,0.45624219027541507,1.4509133227646733,2.8694254663964323,0.4281436103453598,1.1863801476088893,3.928096675571685,0.07319012132608085,-2.1898783745116797,-1.5883413124116394,-2.521959028912411,-0.45373794368228415,2.917128439965725,0.3792464549635164,-2.6786738373944066,2.1693792033644854,2.2560499304415247,3.4425929804429076,0.6506876591908856,3.6847624211294225,3.9028128121390213,0.02390389893425721,0.03811553055409726,1.3375007472269582,0.08714731806977644,1.4164402785321333,-0.2993267418381409,-0.20256194804884986,2.424202768165176,2.5872360153698386,-1.8165675969121595,-0.5304069566280942,-0.38446003927460737,-3.0720746565044315,0.013781451166361869,0.27494696444282685,0.2225694609561346,0.8360927396342834,0.39457319872437324,0.5333517563276171,0.6976523212562169,0.36186791422479647,0.36543448874058093,0.28273854052273784
5.797589716221951e-05,1.6011568730914152,3.1743441522983753,1.8275386845414885,3.0269551545413225,2.8335576259214155,2.3627742159266267,1.7335671616838721,3.4519950559440056,2.027420090308033,-3.1238121704719446,-1.2099970630546593,3.1241247322763694,0.7864507955662621,-2.281607496980639,-0.2291161558774979,-2.138927480723928,2.0631269462746005,2.4815703570500274,2.3032603858499434,0.029104222004973798,2.61341249775919,3.6951747385921974,3.855946971518835,1.9915450194963276,2.526210208601746,2.5290561086115124,0.894199473951582,-0.5027214558730266,-3.1415107920924346,-1.2504656899223896,-3.1415834657593065,2.4607248474186916,-1.5080703882984545,0.020819699424152738,0.10755956322138704,-0.654989241909754,-0.04061011167862816,0.28610950904597043,0.09092307363753616,2.5861092429225625,378.4108015195174,0.7702309521579611,0.6434187844236643,0.6822337959004612,1.0839110355649941
1.935201101299492e-05,0.010158590245468311,3.4883411764263093,3.5816549590978095,0.2331953509332505,1.0426653874253182,0.6042429778949892,0.010167515967762825,2.926504641433266,2.898320744488892,3.0166808342523748,1.4102275651756386,-0.15017974197514938,-2.216672448475694,1.0370506239086623,1.5627976937640975,3.1415526572045946,2.8097764028488443,-0.42396604411554284,2.7570259614653727,2.2238058625931263,3.9945937415391453,1.3682206900917349,1.1832690372729169,1.639500603559921,0.13991053185749547,0.33198657158360073,0.6212947946415736,-2.6738447349945966,1.0301025509632957,1.3109718293901649,-0.07386575551358732,-1.5745309676281176,1.4133946378251476,0.9879953714289487,2.503805342034232,-2.6268380479235303,-0.005161362926541457,0.15843043941687807,0.41274670806346947,0.4201764476390677,7.380401004235583,1.5610554504320255,0.5095277483066081,0.5464834802180984,0.8830734684357813
9.225077723883256e-05,0.12544924658364662,3.152320949107692,1.0364726164140476,3.4241720866134244,2.339996845019546,1.038927957268193,3.810463660638186,1.8749360802145982,0.8105452002507259,0.26767172487472113,2.3429240779583784,1.8596385271538614,-1.5961888655555978,0.27032791567146397,1.4094700999216618,-2.2911955137069344,-1.230661300206862,1.455532180379385,3.1792649821951113,0.4525550054416399,3.080230311413147,0.8055749629545793,3.9411774471070973,2.0484633877192233,0.1909032236904848,3.2710140032927773,1.0513490101424559,0.3957104069079458,2.6392621762395825,1.6220234407424456,1.2432880953279808,0.7871507687714754,0.5416368535758966,-2.6910487303692623,2.1583299715854904,1.7375958281626982,-0.11859819903008617,0.05803588952933669,0.31201708234653225,0.8688928759099355,373.77418832767705,34.588314613140746,14.03717206878024,0.6724959603018199,1.1512050706528436
2.6786674260233906e-05,0.4025225547574857,0.20565621636371523,3.229767086600354,1.4688292345473308,3.7846655798569246,0.20855470956460082,0.9256706279835275,3.296693524607557,3.9998511905728753,1.2531924502465532,-2.194218221388349,-2.8564721189680973,1.6920360167032067,-0.6513463879911736,1.230162266852612,2.710387947148994,-0.4238346988371493,-0.0027170756335275215,1.0723316292394935,2.054350069393334,1.1813275825055225,3.5850777232802375,2.925104224275205,3.820658555227976,2.3665340294976205,1.8526692528748672,3.349704014283343,-2.2416434210875726,2.524999435023811,-2.7433756740248167,-1.3775669173128406,2.2573843844347854,-2.322577983557569,2.613460656121764,-1.9929636348076354,3.0860049171231063,0.20354987651323864,0.34873104747557004,0.04873601636906777,195.78867542689582,1.0477974819394404,0.25236145039033,0.369383167717646,0.586806492579842,0.46406754260651706
1.0971311272564584e-05,1.0584152827728792,1.7564312354352911,3.999997431551142,0.7586232650360887,0.5104854876024636,3.4129321127504326,0.794840762746927,2.387422354040623,2.025949635433896,-1.202971574157847,-2.1311657200805447,-1.0131447641835707,0.8809783719420095,1.654543524441701,1.0226032527990556,-0.790415259812876,-1.8022436093314351,0.07555111953501426,1.2627581791211315,0.16329168147856518,0.8299024774388117,1.2774547963262848,1.0089117446409055,1.0244975286476994,3.7817223863342635,3.1635612410121974,3.9967113313271585,1.5979097867284295,-1.8981341416450146,-1.9842188544906894,0.054601030166497644,-0.7277484293579479,0.5990494975497103,-0.4842560696351703,2.1826158964793914,2.187746190390639,0.09627694704466183,0.29641730720075543,-0.10119587096670912,796.1327253284455,0.4237291242318335,149.69285557691094,1.0407795599646645,3.3946742683036177,1.6423469995086917
0.00011113087887353512,1.946107384981329,0.7917535352524807,3.7910735012260317,0.3549397715269514,0.5363726853765384,0.65172546003832,3.9999742376216694,1.1256101281849296,1.5666630322229504,2.184100222937034,1.5366631242970907,0.5245378894999182,1.4533777834635586,1.5493684605868827,1.9498225221279686,2.0154465628360505,-0.8864631781962209,-2.0850162310295985,0.32551866041004296,0.4656217776640789,3.937833756880759,3.4854930538806888,0.10933046571437738,1.1558393028560823,3.7060473339322915,0.15625630937725787,3.0294294451946935,2.3678130182521766,-1.619332367789084,2.07183609562687,2.651608038463835,-1.386511331368101,-0.20012114071759113,1.005808852687486,-0.05060513832298019,3.125378893377855,0.1925961517539676,0.5699850493625096,0.11241020849221961,0.1653445481609852,0.5707147750259223,8.137659638511918,0.3156788376295845,0.7928861327762213,0.36998317686192994
0.00011904660447600198,2.074674510700564,1.3795966397464792,0.015956543208664686,3.935117542050309,3.151487360920299,2.2075508255267446,0.7626598709973462,2.681897424199165,3.955415810859995,-1.7569722851698244,-2.316783646396661,-1.465375955731549,0.9106726138008625,1.3487274953980313,-2.5458720955288685,-3.1415758709620514,-2.178978841478452,-0.9228359878671228,3.1737820003504313,0.010000176479339005,2.4673388682909563,3.0488900027177537,3.1117756870845796,3.3295419193847677,1.4284481240197386,1.3245577431559636,1.8890413572466394,-0.36459927206088016,-3.1413521021691473,-0.8762926719457811,2.678337786588613,2.163140346389514,-1.61289946317292,1.5270598775564421,0.41460263419489607,-2.1318281204353022,0.08766938188010176,-0.017823895339883045,0.3241951510786727,6.19799863277529,127.17417261669266,0.36119614488000273,1.4034551530099293,0.5168426527070498,0.5380434456016729
4.924393459408949e-06,0.05819000637693676,1.039760972039992,3.8332067905175955,2.187461765751471,3.993291446202221,2.856093466513595,1.3322474648399991,2.878900686290495,3.553778425053411,2.180302125337702,-1.6186886911273093,-2.807150678865887,-0.5991561261359268,1.9319808924233435,-1.3854510400247078,1.9273689791386168,-2.935897057579151,-2.9721737481566906,0.24446765215208968,0.48843109098868676,0.9579172205099921,2.423214051558646,0.1340703075986487,3.774875051031919,0.17681657444032534,2.8523016070228753,3.8944252579474274,1.7971741961789256,-1.1130909797680713,0.3619209930467506,0.9416991893700883,2.2145472761230334,-0.5676510923232714,1.146308725562692,2.2346784274476237,-2.0040307451573014,0.3899754958859729,0.06560847101033929,-0.012655594203622833,14.73765883492267,118.2973431959174,0.23393107240940036,2.9283990388903023,0.7362637230744236,0.5945757574446828
0.0001946325580572027,0.010223528803459492,1.2460777548006237,1.2438593255206136,2.7485669232850762,3.9999985759122296,1.1315806359004446,1.6769511175455358,3.961983026743627,3.89366535935219,-3.11908068049648,-1.9221723070244205,-3.0666976918780793,2.8865904099141284,-0.8551998077421028,0.9527608985434313,-0.11304250240341451,-2.807922999236765,3.1401082040677935,0.69811109219219,0.08676460008626309,0.6587093267263986,3.9981025562920336,2.7859121641156017,3.6949697186084447,3.9206510368066523,1.1859944422384894,3.6663027504413908,-0.16830408128171204,0.465461559822542,2.0864638192780003,-2.497455881508536,-1.2728975978537826,2.6791393711003355,1.821704589153029,1.7284225000430382,1.1970946584137359,0.4770321308468839,0.06206908146702439,0.035821186589664045,0.55620065383546,3.727410740093367,6.53937829928835,0.48198397200366117,3.5858314017730066,0.34232323687987076
1.6403123297666875e-05,2.435321083672015,1.2223531769286458,0.3979566801024456,3.993944161140445,0.6825996700235787,1.9125154154529482,3.895186373976427,0.829956582881063,3.40609012472244,1.5913946764562965,2.1213941208368894,-3.1415925357598713,-1.1254015261299006,2.2026944993697057,0.8615905659496317,-1.4044716059189095,-2.51896724629514,-2.078183939385423,2.3945614601015466,3.1500802643967822,3.7830988830185275,0.6644918723040194,0.6334396188583414,0.6947181635838168,2.807662174255711,0.5895964251571694,1.7757908712781214,-1.9954291861285784,-3.0014700832923893,-1.1132009710530224,-2.4163912995652392,-0.8195164935605184,1.7873511363339603,-0.5114384374035721,1.258736289735979,-0.13051337888978765,0.046796806692667836,0.31463399352855603,-0.009464629907192545,0.2481049177559118,52.324551233868746,331.310572466673,6.612234348628256,0.5686500487748569,0.6815109460676521
