chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
5.553752097186864,3.9999935152074486,1.3391233511108107,3.6799638838014523,3.494642325674159,1.3038328132742065,3.176412127807326,2.3767776876164897,2.428564630016668,2.102030830242224,-2.970897702260032,-1.8862781878775545,-2.9589650942889216,1.2552062211950439,0.5771049458289488,1.2369905457465693,-0.0003096179924977349,-1.6873078726415371,-0.03718544882828523,0.41236475918329085,0.13991119351843734,0.020360788725120087,3.030068954333189,1.6289038060272862,2.1440766916326437,1.3387147824887038,0.8672241147368452,0.4059943288206743,-0.6390056481469486,-2.419741855997886,-0.24822995072237353,1.5953873196436872,0.4079377156758204,2.1180158475872464,1.7141507325713086,2.744869066967504,0.7657432231698453,0.8881099993894868,0.4444423844430334,0.19258742333619105,0.6859510483279694,0.6672822313447204,0.3744389562031709,0.9170774194436748,0.7521067568570521,0.3649846526011493
0.2614077187040367,3.650643482568025,3.77748230650676,2.5275819604529994,0.06897954552405246,1.357791979416834,0.14713616846747876,3.755517905034349,2.414497146080302,2.4861847482256265,0.9736738331501433,-0.05356617305326816,-0.6704633210027322,2.4968993174065535,0.7675471470291204,0.6002905425208653,-2.5388519428444205,2.687364954660925,2.080591404147409,0.41599243235457806,0.1768223604697402,0.07621632996190049,2.2016870739097305,1.4772833934245821,3.995024833429759,1.2433735016589584,0.7155318177544944,0.31857846079523133,-0.1778518165758789,-0.5271699548916247,0.9265594418633576,-2.3940619790537614,-2.3972230892465856,-1.6819938170653734,-2.9844703482203427,0.7291719827995395,-1.8501412080094035,0.24352972047153587,0.5048844556647181,0.7671046915806041,0.4736208299364977,0.6780525424633388,0.33588110913210834,0.5006251243580135,0.38282989494491737,0.4203003627762385
7.014921410537921e-05,0.19432803492884554,1.8781792494865135,0.01813841875100707,0.2596155908386492,2.429375304545235,2.1994952949480995,0.27397054239742014,2.1258650656669946,3.9999571047523834,0.7798452020940299,-2.6263073744595613,-1.212130797947346,-0.5834063852903926,2.173088113305411,2.5097858133971016,-1.6680148403258575,1.3994761290712603,-1.3646606296247263,0.43933225465189857,0.25209662527528454,0.41995261747493773,0.44833218750878806,0.19836167149691764,3.7783170244441795,0.3013935730522888,0.233198976731713,0.6536768347811351,-1.5708638542729048,-1.82303326504893,2.3643932248424697,-0.4315113692082986,2.253341651057786,1.426324242270991,2.0266348886571404,-1.9147218378697248,3.1409014883065867,0.9149994891579967,0.5922008424572898,0.5995919144784851,0.10357288794621367,0.3888385837909212,0.26833384976204755,0.5501126005111261,0.5487591876182187,0.2757067811374232
0.00012024478618757634,3.920044242226801,3.977076193882301,3.998935244330043,2.6395729296345487,0.8092657349756431,0.4159740087892503,3.9847264337981714,1.2235484379185277,0.6415510743290823,2.9557022066185166,-1.1365615967868683,-2.248905931816714,-1.7639355799126053,2.9114436481200796,-1.0859013781975744,1.5371691066040984,-0.26204368043695236,2.4724230976313804,0.42211325576756625,0.18020639653870618,0.06049945962592023,0.6004069066241008,0.869228070801772,3.1698776568670977,1.1191689523129593,0.6867508579855693,0.34325508933563964,-0.6370230936849266,-1.5209421283279017,-1.939774746944646,-1.850676114581558,-2.044421039219105,-1.2296746465150483,3.1276907476047864,-0.8982460823744307,-3.10320001516035,0.25362077393567084,0.14037217803866753,0.5874447751426883,0.8537380390533142,0.9731614468104963,0.33661941237958803,0.4709826673577808,0.41646628817817266,0.6220260660766717
19.345302221655164,0.26543612926935684,0.698590707654956,0.7603003375525751,3.60169998927,3.9266296041026116,1.284505250325331,2.383857585322959,1.605664531864416,3.999579123511286,0.9874291269207927,-2.37318440056081,1.7877517239904464,-2.623082316571678,3.10289461795806,-2.9553332056463937,3.1392375726619433,2.8492754399977294,-0.09097324091636327,0.12632609106130804,0.4240305301694036,0.20578014104192613,0.9611912198186031,3.197949358736352,0.030890973349775898,0.4333795306520772,0.4539290123093921,0.5923975226637195,-3.1172259935458007,1.5836022469031459,-2.53081141381091,-0.3215736850087616,1.159204631363604,2.0930293786189598,-2.9951065858660226,2.3910514341701914,0.9483335250719049,0.1492341849505987,0.19311429155883264,0.8708484853320542,0.6652914132174845,0.1538234859805323,0.2296931845877319,0.15624292561368858,0.6666048529674455,0.5664669449138806
6.478220243100929,3.401490809990766,0.17486775724148032,1.0164636520048884,3.9999993096906543,1.5846869115318685,2.93344207678697,0.6910089011381381,0.4716685336904411,0.28348005942131155,-1.5297363687358139,-3.132886713803126,0.9761196153072431,0.8675408671751681,-3.0902127511773925,0.19330191433964217,-0.636642930810702,1.0068746303212883,2.357965420304155,0.4268576539324897,0.0649034577988203,0.07825313913975127,3.9650487301760804,0.34864818497609223,3.941850151957876,1.0378021366115142,1.7207654388297973,0.3294699323221008,-1.570706563748495,-1.0035968570882052,-1.9080915842426915,0.07105178101851228,-3.1260095839039064,2.2004765897119096,2.9994185783851828,-2.508406897663754,3.1404651647701867,0.3112368231179432,0.15690859838456195,0.19812402134686202,0.26748573663531605,0.4460394195515036,0.3928974107636436,0.7068291824297885,0.9312119967809429,0.8445398096665437
2.6904677396408383,0.6542629728887328,1.3491723288746071,2.965866734694843,2.1346736870494727,3.6293374759304107,3.633700224410191,1.2912617003003697,3.6297643632682712,0.9168063565286159,-0.7485548507652311,0.856315180661551,-3.1415761504789947,-0.47760372828325437,1.6308671588846,-1.754380117267536,3.09171370897002,2.019552160263573,1.5286354042364785,0.23050100403290522,0.44932836436527257,0.19490605553633378,0.5439661521700297,2.411403322068492,0.04471446723419898,0.45039702642679275,0.4510870260589256,0.6080098695803262,-2.5471665969449524,-2.182848641351473,-1.7913441784915525,-2.786009269335911,-2.0619529651850153,0.3398997410725584,2.1681166153490983,-1.971085819428576,1.7971777751937772,0.6934107682409842,0.4716291533966954,0.10988429646128761,0.5132030824853864,0.20690760455751578,0.5607007943379338,0.5941561647474325,0.29749247781347465,0.4351190209221447
3.788870147148298,3.9999790659089443,2.816107390999076,3.5477283246711613,3.7153930161773054,0.19967877057954983,1.6785530689732975,3.906009090648525,1.75262848115908,2.21071358584175,-2.0234200804533784,0.9936298745870173,-3.0832532073193106,-0.5044868380929137,2.280046945578527,-1.392752665361282,1.5866990718405436,1.2226396438981206,-3.0416676027148157,0.40340963473251307,0.13121702045647854,0.022037110144463398,3.0179775307092425,0.24848438865916084,3.8121058262472536,1.6167986805130539,1.0378230936074782,0.43156530019840494,2.1093268382978696,0.9260122341711234,-0.4196481537822958,-1.1719532917313564,-3.012918090431868,-0.3739447718871358,-2.684916014539645,-3.133960229591363,3.043071834488937,0.5093506381100941,0.7264227563824166,0.619265711979724,0.7648985143157452,0.8100258699951333,0.5437746466112396,0.5416042306237148,0.11854510972001275,0.27547884147527313
4.77634991044682e-05,0.38605734136571,0.03524910478384572,0.3764081914222064,2.302948363143862,2.384822010963519,0.2144220286902674,2.645190832514384,3.339584262724209,0.09001299183390048,2.5811240186068645,-2.4605468509638735,1.8831667106227288,-2.6460060442563416,3.109582102293154,-1.3229949493140325,-2.9590317235679153,2.863709867183216,0.29903143098310814,1.1090148094706687,0.44979067862570554,0.32790612416279524,0.08276173208002124,0.26894396883482974,3.1837140216418343,0.354270448854914,0.3252344021213905,0.0918739937937515,1.570808006502344,2.5223845435412278,-1.7455865821780558,3.139137802807941,0.007768190044310952,2.7237848577801174,1.5533469798191293,-2.0290194053278805,-2.5689673293047006,0.64239832956024,0.704923890722875,0.9818784469655526,0.8036432695663622,0.7282025279022641,0.12926281501295556,0.28686861488822313,0.8172061244041755,0.4493888736008209
0.44977545647708006,3.7863881042217944,3.2916279302545663,2.1737070102469738,0.4293940222411771,0.6167640051357426,0.3690126499228444,2.7614766304811362,3.2584712251322934,1.2776939097045321,-2.741113793062726,-0.045419290620581254,2.6513433656601775,0.9212407697753342,-2.986346477000982,-2.3288019576944388,-2.49127673337268,-0.018080472791090152,0.7840290244687513,0.4279533041711968,0.2582594734166468,0.10183803209226779,2.485880816100337,1.8696052270202965,0.3369523426636949,0.9304375798086685,0.543559784527476,0.3548361208210678,0.4659328646830465,-2.8110850257413107,-2.992951810970396,-0.14316292883955173,2.8872573249037714,-0.013934067822931162,-1.347362489539317,-1.9117448625937115,1.5434690010569012,0.5156423675146105,0.8043328809852195,0.11524645636899455,0.5716120582748667,0.730182322976388,0.283314908540528,0.7338364272522315,0.4746773391905412,0.45112334344393057
3.78175748929822,0.4274856280422104,0.01016426913819944,0.35487335238792056,3.187903381021706,0.8527710846792628,0.23036835218677423,3.1498154585673417,0.8451298219252159,0.0121841308736731,-2.671925388149977,-1.4487268275212655,-1.8544248081526549,-3.13770653989131,2.0943252328357618,-0.7093679617792854,3.0526670830574485,2.09580617404648,1.27879875166564,0.21947238704817076,0.2733766573433931,0.44004854547467936,3.5721261136792792,1.7276450496463889,0.9951263362252201,0.2767562532347986,0.3778627984827111,0.6643599594921573,1.567338939251126,2.393110344045901,0.5482885415862042,-2.069637228583297,1.930978731753827,2.310352085205036,1.8676067002513719,-2.8245537893759405,2.8813602180442164,0.6070366352647425,0.26808615572464456,0.35310196902680957,0.8786353074675723,0.22603513149419774,0.3110460234472603,0.404071516610212,0.6640991394671607,0.4346803315909842
1.0671425255675697,0.44747485334828413,0.6336651609078975,0.5668701233081029,0.6712313901882665,0.04862922009713679,1.1607341029874807,1.9625949398678781,0.10670706063098537,2.792241659095305,1.5708033909997683,-3.137347011315172,-0.2694406255687154,-0.5002539126120569,-1.8948523540882547,-2.527608391145195,-1.3997620857945274,0.9449544117828292,2.701594251477828,0.21116160594230488,0.25617326610653374,0.4331438900092885,3.707269761469434,0.19585921980592072,3.7062770186889464,0.29061604074469455,0.38224975126946026,0.6698071092856134,-1.6842894819107141,2.837067344579392,-1.8662007173943682,1.8042965184943656,-3.1186815858351626,-2.416918494418728,1.9162450266282294,-0.5014067342476021,-2.470094082484381,0.9727933878329296,0.6680103000787021,0.5449794223685647,0.13137392033104023,0.4672786865363072,0.5343725297928161,0.40293671046840807,0.3938525826366739,0.46958680632485184
1.8830082017786982e-05,0.013949566687835133,1.1929087497835724,2.8683246910359177,1.383519352132547,2.9919184649661457,3.9565842093121693,0.02459402924049143,1.6795941442344164,3.763380209863587,2.444283251042364,-0.3085411074519886,-0.9404667168819083,-1.2002326546396327,-0.0545072230410093,2.868840518532261,2.059651415900671,-2.712363111419071,2.925740221615765,0.44445020945792024,0.08999557356144121,0.130599366982912,3.4586595728824414,1.386017348887557,3.78048559615066,0.8189272538428781,0.9155783650504253,0.328839655574169,1.5691090654874067,-0.2035901770553794,-0.3367437565625204,-0.19703248519558247,-0.8506622401084605,0.7313376584149371,-2.864914877969199,-3.015772806407935,1.8204574601272991,0.5335332389045901,0.99234724634452,0.8916856985581836,0.664138758679321,0.2663015893579175,0.1351762257901976,0.538913147365943,0.9153853062153541,0.20341111207351537
7.180251115217538,3.9551062866150684,3.9710327714573492,3.239058575304931,0.4448478414637966,0.37709778357418783,0.419593579406649,0.6857275355975659,0.4289139425790799,0.7170582922987642,0.8660126079380293,-1.4445422450682754,0.10309554189859504,-2.3622717139332465,1.7394495842139897,-2.7976908960020794,-3.0529669323372812,1.1753677645965448,3.140788550997466,0.4158243296003346,0.3258254937243592,0.15473533492861755,2.416256159267743,2.311606455448712,0.5941648232783266,0.7233075187557281,0.4603503107209768,0.2808248131599574,2.6804586211134023,-3.056108236460841,2.792265531565234,2.487448857913642,3.0540252632520577,1.262161708827965,1.8931774607016791,-0.16504673874797282,-2.3920397576649126,0.1272094456691124,0.24359888096366866,0.5841631579663198,0.3725030862832215,0.4127157499069818,0.18420751236780308,0.3904270079370109,0.6769802240002809,0.4256359299646433
0.017736711914846805,3.9204992496026825,1.412425275457308,2.7018916877190633,0.6814108244935914,0.30548718812427494,0.39468182934021473,2.256071097165359,1.0497330309579875,2.575973419679937,1.5707992833674522,-0.9849844118749003,1.3767837043707978,2.1510651611360174,2.976708801093082,-0.08941635397543957,-2.4802116237147076,-2.5260229954429674,-0.5917892242372891,0.4271853983538485,0.18522459355352347,0.03967306833869688,2.2912771700679384,0.31832596570212723,2.7676400943193102,1.0234243674124068,0.6519558246438197,0.37917535108117234,1.1885113350886751,-0.038625905701261676,1.1439622557853886,1.0740236442745843,-0.254511082661081,-2.045483984700252,1.7380258448867192,-2.8889656391049403,1.349685437975947,0.12535271231089773,0.6859552694352455,0.6433973356652869,0.6605415807086334,0.5204188007071484,0.5612385290122801,0.9838456683721271,0.1392488479472802,0.8432247421460897
3.333911820151866e-05,3.9266855536288103,1.1970533800471166,0.12636477937951066,3.0648557152888674,2.8426481681169817,0.5949079471881004,0.5261561115868676,2.8779208667165155,0.9634164055358326,1.5711697595064154,-2.282370230332715,1.868157183212979,-1.44184181945464,0.9349794925500303,0.43612198699523175,-0.1299436746468703,-0.016267864749369032,-0.38881537558182,0.4275381576661047,0.1709084590954881,0.06167404984471492,3.302904390542198,0.5007850607020723,3.9598410572329614,1.0153666722618648,0.6800985863184849,0.3389750569402828,2.47324852942078,-3.1334804185969793,-0.26422088078347805,2.5776774971420835,3.1011452824482584,-3.1215948212214655,0.07423047738790078,-2.238972855962117,3.1381201800679284,0.2310790400242384,0.9061920555339369,0.1293292445638401,0.9335463853421357,0.5418738170231512,0.6640377182289892,0.2515123446220513,0.6649690481745454,0.7438284599064784
2.2667751984269424,0.02030632477634725,3.937111559163064,3.1353030474650905,1.3674684227512868,2.7445948552284194,3.6245203023352364,0.03404874080398674,1.5186465906546749,0.7417045401027931,0.19863970995054148,2.0591878288348013,-1.667477744851859,0.7076988924617846,2.4243541594828413,1.9528033917027443,-0.9387842723192952,-2.8193390666026534,2.4402980841570585,0.4310382496267388,0.07886397736416807,0.010008359820578258,0.45851527335770814,1.9996815266336896,2.2121830861653593,0.9733494987658352,1.2638156886798528,0.4601366013374649,0.0102128675621449,-2.4889912617594345,3.002842539054332,2.8819860310050887,-0.49355542477414227,0.32141496254087,-1.8865238870623882,-0.8264644996200383,-2.894434954561857,0.5488252691328883,0.9717255625867631,0.8873023134266109,0.5092657706840162,0.4670379933203379,0.6256552299671512,0.9728953280738688,0.8493645624368531,0.5677819676413578
0.0008580013352994234,0.2795034417543228,3.7473768570278545,2.7679550051749082,0.606038540035145,1.5642758104571697,2.1974459355215803,0.04245551227789779,0.03847520754411215,0.25864459131291084,0.004981081119603825,2.238970193733942,-2.605121624493654,2.94262396964879,-1.9509428060757106,-1.833069315441434,-2.992381867381985,1.8213315430520902,-2.3246798623551124,0.4503370938103931,0.19140021612272892,0.15513595226372967,0.5574199801614904,0.5776208725684121,3.5569974703985947,0.768377936855969,0.5847147462721425,0.27489057493423685,0.30165731237455695,0.5600970332706505,-0.975930686302418,-2.7966115548626442,-0.06443046346295178,-0.5018323145765331,0.022380435888273986,2.0817932476369867,-1.413846242183114,0.2982124793369745,0.9569149443478984,0.29535623802251587,0.6302012120705553,0.8448066455996397,0.6006834349560255,0.997178346233695,0.7179346681272065,0.27619245572503415
2.340913003669543,3.198200466487621,1.4250238379594085,0.9431626601927515,1.4375810046338309,0.7271134034359348,3.094483397317626,3.813773178175744,1.6569165155390728,1.8373818683549288,0.30738079237352167,-2.561110351044427,0.5084888385950634,-1.5504921730536378,2.2023858186775707,-3.1302020473468226,2.0437532945928014,-0.8524366609734129,2.6051984489195004,0.46752607046425365,0.25293806286311826,0.16729691286027568,2.1387788991087375,0.5675625781715679,0.4465891475036224,0.6634958791337214,0.4978012858747877,0.3251469161333366,-0.08220154430960491,-0.3988380871724728,2.840027685090808,2.7932171668207637,2.5166839897724262,-1.6110021893447288,-1.866385611958538,1.675360466554654,-3.0101926371769814,0.21927976934398874,0.38759788672602236,0.1126906360557296,0.20210979381085892,0.8358658916642296,0.40549799672615094,0.8261030616944041,0.27993404854372983,0.9973771561405402
14.625513552789373,0.040155675856762406,0.022162681474467365,3.958643732824455,3.967777030715428,2.5652847627438593,3.858968789906993,0.6525227158819812,0.8037773427218741,1.235851556549037,1.6327039718428056,-3.1402113141899664,2.248898104860112,-3.1191354612320485,1.6045602716496026,-0.8527746407892205,-1.023733089784396,1.1159873190363125,-1.3351668733952329,0.1609084587477494,0.4197631399511146,0.15549015452489343,2.830784681153246,2.9850067888791822,0.02652621789313981,0.3594655278140799,0.46492280176516704,0.7966987719257212,1.5707973603133931,0.0011903807573077074,-2.4417347414362727,2.1124367066540772,-2.345353145971653,-2.312334800686215,-2.0995059220305103,-3.0589520045280674,2.9410278877390184,0.7906281503762713,0.24798477432243482,0.5959358462114208,0.1500365665840211,0.16330671986693046,0.1151575370827218,0.6026982895814168,0.8442984290952467,0.5819107071307426
5.042376522467591e-06,3.8569121717274535,0.40119988770075143,3.001141389869389,3.4830239473320512,0.11595762039606329,1.5849325296969885,1.0321143090214324,0.011502139515134307,0.41137303522566926,2.009965815775331,-2.9108409775468496,-1.0187680521665174,-3.129397066184017,2.026705438637933,0.6904363988794011,2.0223107784252905,1.2380873156033614,-0.6673168842270796,0.42277048403695683,0.21765534667282027,0.16167454925935956,3.760650729910793,1.934802867788198,0.3416719492413371,1.021750394636698,0.647026523591207,0.27926231119902223,2.961401390516075,1.2073724165083952,-0.04069576740078773,-2.853745541295917,1.4978572095196858,-1.650013900317438,0.9004201765688604,-2.2952836787089623,-3.0520060289870585,0.5284505849675956,0.9701506018698707,0.29839882826887454,0.5948280096969603,0.6746497339232826,0.25709172928205204,0.31206987464302927,0.8398945595213219,0.7793670846718221
6.894623472578349,1.523635859469804,2.5864753674171936,3.9270629402272683,0.39083404672944605,0.38046412199350826,0.6207245312517751,1.799392041297677,0.7440704576851316,2.928838100741823,-2.2621012632093147,-0.7574684203607349,1.4624452011421614,2.498198801618204,1.1909913492070299,-2.909697656360458,-0.04561649709539761,1.5908165802033292,-2.7602851140463143,0.4182122788917463,0.23751376406573493,0.08921261272300765,0.9083446992216023,0.27554351451790976,3.9806725581368156,1.1869373888279076,0.627190886566025,0.21580236562398086,0.8714207382135593,-2.5588122707927194,-0.26598848089711247,-0.6932518158810703,1.6270836268734863,0.4765578526715486,-0.032893497733507804,-0.4030032444673326,0.7102741820475686,0.5237821581109681,0.4676082056863815,0.3943623932560092,0.7266889330466437,0.7635980075917939,0.5344163766456789,0.9266843503941398,0.32604898828686935,0.7207253070450519
