chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
4.28448085291577e-05,1.5800842071511234,0.04559837173870514,0.2903133011339686,1.3865950310290969,1.5918844198183093,1.2223134449700879,1.6306684610337672,2.4034501261789827,1.0476672859561793,-3.059084686708262,3.135793635253504,-1.0661345913053588,0.4428113086853154,-2.095156297011063,2.3393621134437947,-2.566614464825222,-2.168892771261844,2.4362595659412927,3.5625103857545137,1.6947596873801631,1.4191589554642718,3.259336880055355,2.3841523154078867,1.203953951127007,0.5898102370367503,0.1871023473146989,0.10574164727201438,3.059950136119016,1.5532777812761704,-2.9825309569533074,0.16152282543609608,-0.7361531142893676,2.2095187841886466,1.4750427291986954,0.5411334236771945,-1.8844600416969848,0.04753344082536026,0.15484146719545322,0.5681870934168051,1.3630599398280654,0.4489379932336641,1.2260934814675943,0.36697971311933975,0.6171333452053299,0.739009251557186
9.456219092732964e-05,1.875706128868843,1.8066896969441923,2.616685985796376,0.973975370139716,3.9965627367076864,1.2553765922624045,0.980891922957345,1.5109429213115215,1.1003658571421102,-0.990865746018168,-1.657733608777583,-0.7868159060351401,1.6500936308170635,-1.5774181118765689,1.2532808560616695,-1.9624462389337585,-0.9462791945436306,-1.5562703350681435,0.5851300627251437,0.2377854331452644,0.24426432161846864,1.7541681943111225,2.4466450650004954,3.97693770651552,0.35330117997774874,1.8958340421774904,3.9201863025219583,-1.4087820556621022,1.0145879096088546,-2.4214178661555525,0.5839763012091885,2.4880342156424096,2.22806211531854,1.9243259474166825,-2.1513620891828213,2.4511275042281007,0.6623114831658654,0.18919131757305507,0.32522477291418816,0.9051652625671368,0.39825704619179625,0.2497257853610116,0.4505682600610883,0.24706141766280965,0.2688023596717608
3.581313888219506e-05,2.9034210594233083,2.94375966738522,0.19584064853051555,0.5816125305193721,1.7638359334059142,3.997233369988404,2.3732614724347,2.015256451910743,3.8353293263184285,2.3741405556219384,2.7916860817090274,0.19781087826628285,3.0303359315490166,-1.2571339589859427,1.9566978189992863,-0.2741875123884716,-0.406500898483503,0.6899953857970518,3.914274193597712,0.12416869056929924,1.5050701360952512,0.013140496230053521,0.2130541313541341,1.70749948267279,2.2034401838556383,1.5095905409632888,0.5221895598211246,-0.6642865829665756,-0.059550116286503314,2.403030759689142,0.7554655001002422,0.7870703871894759,-2.4241064230965623,2.434506479220105,2.7490436643043514,-0.7818135686848571,0.2973629653209384,0.1879656545989268,0.5855343202213249,0.4350721336399217,1.1322411901453586,0.14346699714723332,0.33365706555468844,0.19249319306273527,0.4709660162190219
8.993223473210506e-06,1.5673661955949334,2.658962076386789,2.0228726858159645,2.4117246412212268,1.5682128228499823,1.9053088545516232,3.999947621498915,2.2877913373153778,3.2276458820895244,-1.2033721479323158,0.10065244474010047,1.2489801143087478,1.3211990810233492,-1.7130737564488845,2.1750640753723682,-0.7126986087301264,0.8014535990860048,0.9701509818650936,0.010770074918920616,2.3064226435884545,2.6855124656173963,2.2928239162918693,1.4131115309096405,2.195726029550269,0.011895641697815464,3.559042206495368,2.409957470024892,-2.3958313614183866,-1.4471747907682468,-1.6432070803742942,0.01295975727149834,-0.2282850101897136,2.888307375311648,2.7646031977561725,-1.4791257462230691,0.046838599007557935,0.3981749309031993,0.44996837314666,0.7593474646213494,0.07706101968071666,0.25585664407797504,0.5806061012054361,0.05553024541936402,0.3072497638431701,0.1834390784316451
0.04216625393218888,2.6696380697093782,1.2550593105471268,0.14274592533265454,3.9818201782308953,1.453316708392872,1.2425766909002245,2.050147007806808,1.987531628415804,3.0844918226115854,-1.1746268318950197,-2.7341556009125716,2.9579214607548963,3.111820176640051,1.4615120490069824,-1.1687473335147995,2.8714775987683563,3.026889884619549,1.1160334253545434,0.15960846009852195,3.2805085889134995,2.4966550206031544,3.953607342118469,3.4994970193035995,0.8267453961012583,0.026561220847741908,3.665353981319193,3.2083609488988465,-1.4717054830137375,2.2808502977628122,0.3292943679998399,2.7008536100040303,3.140300081629735,-1.4943229726102871,-1.340249477947304,2.1076087951487894,-1.4749524125739015,0.3114598106512245,0.9843852502412188,0.2262454631332047,0.044389909656283866,0.7213058597321842,0.4488491248689268,0.20511073713979844,0.1813432523717533,0.3792103681217993
0.15765198082490922,1.7053778845309822,0.15823399727540166,0.2678916149257057,2.821145041511025,1.4787154564997855,2.8340098686811346,3.2813529324671795,3.998889932275017,1.2231761194414146,-0.5348277110444055,0.2965882060907492,0.6369260657048219,-2.8670239187443705,-1.488542403286374,-0.6245654055240184,3.140296860353918,2.219605964451264,0.7519567955620103,0.3858575217197897,0.01060993830007076,0.3092685010361479,1.3786175627972663,1.7822533523087258,1.0051681608777814,0.3942595923295116,2.524246973563714,0.0751665766787528,1.4236024059894534,3.129504332432064,-3.0981693248888726,1.7124012120378902,-1.954531651599016,2.5745659105373973,1.2581479150951074,2.6570893245266047,1.9996387475263884,0.2256137987704853,0.2372636063976153,0.6024218226787212,0.11910413564581067,0.3801158094854236,1.9711744786660867,0.4516227903435928,0.3474932058284623,0.37786455244508543
4.153383480052499e-05,0.4614316184739015,0.08909271477484143,0.9228228373139512,3.9055563001687688,3.21251575290368,1.9281064669643164,0.049404726483976695,1.3630048151433731,2.3071212964828383,-2.4787563376403448,-1.1624743394232195,-0.9185523189036092,-0.5207321388656481,1.8784373490788608,-0.6222542194884961,-2.409345314436472,-1.2879357829821776,2.938500036186276,2.6543196657875714,0.9389055550852656,0.3588503486108341,3.3797504970613583,1.5256018874022703,1.4100275724984097,2.393398759503965,0.475815473426106,3.5627097285639397,3.048761265194853,0.11449822003215004,1.9060675946071115,1.609459545122295,2.5523399010349803,-3.1230902298537906,1.466871449110884,1.8560323686541385,2.2623887654875943,0.33009372887399113,0.6322144754091306,0.15606332526180378,0.3917540643003772,0.18527592253259328,0.9625187886560664,0.32591559536891657,0.2656722730267873,0.3289391632140024
2.3754425476878878e-05,1.4458977519250384,0.2410393567731408,3.9999984898605847,3.1350804042366582,0.5921863635402398,3.994765430671479,1.5103584171739093,0.38308206919745297,3.999921276182544,2.3143279017668705,-0.7512340124323895,2.8587621497467484,2.1881010649109527,-0.4427205286909506,-2.7207470166910865,0.4352925577812119,-1.7638395045293964,-2.9267913636112093,2.704898492861591,0.09812611462426712,0.975654308922136,3.9723306174907926,3.9934990064691283,2.406668224591353,3.9953869381868254,3.9981839619887154,2.0518478763674843,-2.4363339364264105,3.0764303814083567,-2.661360778388327,-1.7399526939618355,3.1370908673251376,3.132565559484042,0.097427660893477,-1.7608995303741646,1.1537932994683502,0.4316233180521354,0.5870633505286342,0.2621450494817679,0.7578031519280515,0.4202442721742616,0.26378713118569097,0.2033341814932763,0.12590827543994632,0.366584537913008
0.00013449819830859346,0.27373527191012026,1.4526614959738038,0.4178568005301635,1.8320239751586296,1.4181682272734406,0.04221582933156135,0.8425225851511606,0.7936074579319765,1.1766135363135573,1.7020802861098805,0.5083558440377214,3.061136337304834,-0.6230176842379676,-2.8045903361725766,-3.1030042495750005,-2.402000823805099,-0.8658436502400759,-3.1402664903480937,0.9342637225357988,2.5501199829955508,0.7168834600372056,3.9940218405962455,1.8191442593482487,1.3279374179577277,3.71615380073854,3.253445724762728,1.0188865647909895,0.20065427721812235,-0.9159125013914808,1.4380698236156195,2.8484736089129243,-1.2265584927307152,2.8795495037409147,-1.1002984956860424,-2.404880174509667,-0.08504359868798783,0.5145064658184815,0.24721695700297186,0.18945917680734506,0.5182347807034198,3.651694145305268,0.16896943597198266,0.2612484916226201,0.3902317449870996,0.4222226648392162
3.22746424253766e-05,1.3117862284833333,3.9999848684019854,2.152422486221239,1.1250346583493072,0.189269826437214,2.5276814597601587,2.0544070462717348,0.3950934127307102,3.3407978610841247,0.9155326945086192,-1.7069784447095433,-1.9768716947426688,2.362201620140114,-3.139826671684121,-1.380055254928719,-0.4131999781719804,-0.32792606010672243,3.1343298151941124,0.7064307530095659,0.6670140924082755,0.4955308850916326,0.5545555160412544,0.6702530367810663,3.1746396269721133,1.6675449485535163,0.16088536098758305,2.1488618297312136,2.266753236641612,-1.5836788357619431,-2.0524988556162675,-2.429809676828373,-3.1393659237862352,-1.3223858370457984,-2.1422911737339163,-1.6723428048785098,0.1145317453904302,0.34308130831651473,0.8941179127438832,0.20419931789747547,0.4267705152094994,0.05445440348720787,0.5879660454483417,0.2736151652554448,0.3828977081094616,0.27755343667162835
7.05476427819914,0.6098437241779212,2.7280011017064516,3.916426343666894,1.6731137731549923,0.03745357391173182,3.999208969123537,1.3257959674807611,3.5550831620721763,2.167475934622353,-1.9677886611030344,-3.1320278152587337,3.1367210159892016,1.143654185590278,-2.3589491287958557,0.7184956350243086,-1.0246514517929215,2.167535719510796,0.4561244659257238,2.2887560461474785,3.963144887891586,0.22183737451632973,1.8579390444898551,3.1031667135563414,2.9491730409792045,3.495818455149424,1.592462202930502,3.7726967401578175,-0.21615719376843145,-2.6263958300635566,-1.524160973029441,-3.1415922831714527,-1.3383657011493248,-1.9226812438855032,-0.056445889999245935,-2.0987777556218448,-0.4474597293831497,0.3016683789538508,0.174840399212409,0.5454528810989827,0.29950485054901765,0.8280157076097137,0.3654405237313516,0.3558637541745151,0.3093294530940445,0.2469740933140772
1.4942082946346731e-05,3.999977945945005,1.5281087225286825,1.8996612335279528,2.7868653908112098,0.9104027980575076,0.8464923684838233,3.969008982605658,3.995673458170263,1.708904688720095,-2.664727941674878,0.8126141171474002,-1.4693773307746234,0.4202207473798119,0.16806710865765107,1.951397772025712,0.1186592596311522,2.8537399115244013,-0.4578222207058755,1.87446280846037,2.8706584707147598,3.8093174231074847,0.7024428335995466,0.4526255114236702,2.996858388795047,0.41777122474836814,0.15106191586142714,0.9510110276499212,-2.3841405240480618,-0.15842039913460934,3.1259221700454027,-0.2983172607072753,-1.5016498124230675,2.79174992577378,2.9973468416052014,0.6512010470734961,-3.0026989338861405,0.2516563744265565,0.1533852435523979,0.7777739608212868,0.1587321479568109,0.5304136710694665,0.5239853361974958,0.4407422425796699,0.27429162347852376,0.3533205483059394
0.00018986104409959425,0.22230736978834487,1.3043200408967783,3.9901745233845816,1.5102900864758204,3.2886433840475284,3.908235715938836,0.9670542856497858,2.1786424715375685,0.2779370943810289,1.3588784887195908,1.0396658871548372,-3.037785813447891,1.805094715772455,-0.8082415046499274,2.4178180191725285,2.5143767327615985,-0.5625773667398324,3.097753277110125,1.2280050344157027,1.9954507428317767,1.8290225173669004,2.565307913764145,2.916707281522432,3.7044955189239337,1.1463797584538389,1.1704346895030109,3.863971430832569,-0.13893672779049604,2.546376728375437,-2.8308875699820075,-0.4052962793430792,2.3120760235638618,-1.67048741136702,0.4235266801877828,-2.2836137506389846,3.1405226818622767,0.2226107540345285,0.2564438982112156,0.5427467301124982,0.6264393546607671,1.3856787040933614,0.15470142120606933,0.4319393849034121,0.3777945925079722,0.1819531680361081
1.5778225476351738e-06,0.5705772023443137,0.916127024056666,2.5188283688408006,3.8088462161810632,1.167723140480026,1.537752016252444,0.01709168604206926,1.0034992298771213,1.1636295879723826,3.115502898242986,-2.969855195599417,2.4900824458226056,3.102513719880224,1.649930863553104,1.0541345436040992,-0.1842626521285005,-2.269670256123501,0.1293301509123319,0.12436292007802607,0.1705691150171457,2.1443944478998023,2.9279273959714147,1.8852173379132624,0.8011771177964382,1.926170294431608,0.17391614389637014,1.7386781064460683,-3.1415877699547883,1.1314426824629384,-1.6586803203860714,-1.1034545907218485,-2.328712132984973,-2.3850443626254534,-0.03573904761493818,-1.2679988328191378,1.9793032367320744,0.6372475158509907,0.25340297476213136,0.38000232424974106,0.04633556001413909,0.3622327329437778,0.7655833018899925,0.2664747059557726,0.20641506508287755,0.3608664530842822
6.345817128334499e-06,0.39535496924806174,0.31288864349485845,1.7947204740242575,3.936059957488008,1.1785302688236308,3.9492072638542814,3.663730220681205,1.4896211667349124,0.7136731661833958,-0.10476936521771396,0.602914507176314,1.878436350418931,0.8332435634791167,2.4424273580278504,1.5807390365809733,1.967034450104972,-2.6128287208488055,-3.1413817657963063,1.0691356158958718,0.3949093187223005,0.8330112098055413,3.9999596992227295,2.2300975649617683,0.23239515814957384,3.645293711853817,0.16738293606794538,1.7873964064177523,2.239596029315835,0.703307115521965,1.5326271436567165,2.42092961765763,-2.8457091302540225,-2.1566909505124703,1.8803438671446784,0.9489579032868364,0.5208950048376955,0.33736370518462033,0.12472393466585352,0.5597384219296613,0.466155483598079,1.9824774084494328,0.3242092833891279,0.34497342725668245,0.4120302527472095,0.3279613120249545
3.286561726714112e-05,0.6990719146091317,3.9999703507231317,1.0896787797720655,2.2962443937170307,2.374676715322769,2.2016170486885893,0.7016294851165507,3.6692704919094985,2.3370516126105736,-1.7597801157288202,-0.0759079671618732,-2.635433213938078,0.8525993763326563,2.555701569857333,0.4740922948395832,-0.8679064899546289,-2.270751260222525,-0.43398286989262536,1.414470351358568,0.4355084405063776,0.8577761931167306,3.93970049831155,2.035317483821375,3.992098988453547,0.4237269398122459,2.399252017870332,3.5380454950219726,-3.044889796659757,-1.2886401760227393,-2.422478239138925,2.7618856223669024,2.172975699570753,-1.0377424178793833,-1.6088338034722844,0.36559891608545536,-3.01679065823695,0.7595556641330905,0.2684577862320752,0.2179704753473386,0.5033770074867037,0.03487827626396678,1.2447146043762016,0.18791003548541152,0.454331755203833,0.28596841196131795
9.37995322540364e-05,1.5163290631149544,0.7628597217425354,1.565634749805831,3.7849333657889006,1.0314392190515187,3.9977543735678513,1.2023040150211204,2.2546571574380745,0.6531300023403603,-3.033073426613414,2.0814145362701697,-0.5553771437069224,0.992003380765614,0.4937201029129858,-2.9940493963248884,1.1826949981438857,1.2753628184227246,2.1468022555345145,3.9999764336104655,0.8620193594607476,1.2414178669375218,1.4959065540978174,0.5654522550700644,2.3006141011578847,3.5559807458286232,3.61092219848854,0.9471941940918159,-0.3500830179770382,3.0529813852355514,-2.5457967845148457,0.3384533941294685,-1.9236909789910301,1.5571106439117894,1.5899898833302597,-0.770436633321836,-3.121912080719352,0.3144181034170339,0.2469010802985592,0.631949832394648,0.4135171391964736,0.8441202702699209,0.28793394428080754,0.15349650402287196,0.25540782951374474,0.4161601912266972
1.955156801151435e-05,1.6236269858808483,2.457244516065765,3.999999935420557,2.114055081472917,2.0179729814026435,0.014727973429232091,0.3081980367215841,3.133806432578992,3.1326053924424704,-1.3579090415521875,1.7886592715285676,-2.0022042576999945,2.753556476597815,-3.141577214233508,3.000312408047725,-1.3529128880348569,0.41686123579728696,2.8633201623669158,3.99812679746633,1.0321776159484,1.8400948825631671,2.612746595125392,3.783274719122662,2.685001857627814,1.8614241406082548,0.6983805838619658,0.4515653200158797,0.2374026589671629,-0.06626360442174573,-0.5013135973207999,-1.0299691293279687,-1.1796159344510468,3.0044157097908477,1.4286404953010967,1.7812594044597958,0.640053615654208,0.058634050958400685,0.1487834496424667,0.4598085391716498,0.7804191407902588,1.898443446083835,1.105394397573772,0.35142641152601106,0.4828980905506914,0.6626900478257332
0.0002473890046376553,1.9434313519584387,0.022012188665409826,0.06414023195677983,0.2396950602700695,0.27292361539671,0.7643784556094808,3.8252929159134936,0.6311632489765202,0.10599426343903638,-0.027482669569052653,2.5164046526789363,-1.1605613545247295,-0.1917689038971236,2.0830462054660925,2.6021040607676715,1.0245522854304356,-0.6646543741012447,-2.540567798468498,1.5222921869688502,2.165156523154632,3.6487714824535833,0.5565706702932743,0.5340510571418561,1.7577655432139316,3.31570194454195,0.5923399563331627,3.9231042564952943,-2.0211566511649868,-2.000888809655162,1.5711983533592049,-2.3485514604117004,-1.6148679111148891,-1.0530541156593585,-0.49951262280666203,-2.7741634977634093,-1.3463288696443771,0.2951754081770379,0.4627922775538464,0.6110838315335605,0.6402176274674112,0.3947250877814757,0.08848154690748711,0.3387668336974929,0.2635285956953446,0.06197083661964652
0.00013008360000551028,0.9809608071407756,1.4386823275195733,1.1618698964778733,3.9975137121140416,0.1942260560401113,2.147127139112014,3.8984804684183625,1.5249724952227928,2.6203661204467243,2.9788403160748533,1.890226772221414,0.13722258064155926,-0.5499290933311394,-2.2587174132913943,2.1580394283844018,2.9083890657958804,-1.0061234750141592,-0.8189898052390552,3.952463111991405,3.5089307520308237,2.0187696398152943,0.6969812466408611,2.922724488065201,1.7328621793764252,2.3454999821497897,1.1921852713708807,1.064213802715584,1.69017968450809,0.5923492068303711,2.7558657079164144,-2.1516589288204813,-1.9089500047834955,-0.1447380178899116,1.6548276367135166,-1.806673807984127,-1.1450776177757656,0.11054042996246594,0.20917245210697244,0.4679259689858637,0.24720809880896644,0.7116033827604582,2.820179113417823,0.3690525488851284,0.403380555216065,0.494301127050024
0.00010324903896638642,2.8106686545444224,0.029965343138395762,1.1405093888274986,1.9273977320352027,1.1071523519576616,1.4119331052521584,3.9885956545040337,0.9748244415672356,3.5838874157701035,-0.5483972898172413,2.243855330412321,0.4909608072044032,2.884862650821844,1.8527756862743008,0.04909058815169098,-1.5099929055087429,1.1327332034133972,-0.4426645214267624,0.2376830346152022,0.6046297703182572,1.7310260129680086,1.507410159534326,3.479292318590733,3.884167542553677,2.3165976821357903,0.31446728617802633,3.9303305532826567,-1.7624831843260464,-0.03756353749888275,-1.967877301986364,-0.3363838601627154,2.6088501055476936,-0.21585603424345168,2.2295309640039407,1.7001783064278166,-0.3559485656938879,0.4371262228353357,0.16230323842656347,0.006947090282829471,4.716436951450991,0.5827831447352172,0.9331301662373708,0.658943090934955,0.3889558898701826,0.4902380476445529
0.0002355725146063082,0.2655284180703992,0.9205824188830064,2.955345052890737,0.31639702520596963,0.7114839810894721,0.783957179182754,2.1808029779752367,1.5918610146379728,2.7373331240411014,-3.0502617838454067,-0.032339779550015546,2.9350997727403283,0.5960597612621172,0.212590510980764,-2.9021463533737566,0.6300360575131596,-2.1870093396282915,-1.4356395808477038,1.3379557966627178,3.9128002904550017,3.0301295949930798,3.424585575320627,3.974771708330989,1.5599504593334237,0.8923896730647869,1.9681972210611944,1.9109037932730792,-0.015057188713352153,-1.88366900156604,2.2160553327784283,0.7604060567129816,-1.8826563937205767,2.274668176868209,1.9463499446476307,-1.4288069237812169,3.0825998559007965,0.11440614401142035,0.1851985486858432,0.4734737774068574,1.219888444090306,4.898315306129668,0.20875070654966746,0.4966752559988077,0.3289319738020549,0.407869603071799
